A,B,C,D,E,F,G,H,I,J
2024-09-05 14:57:16.767689,40.138667553256624,51.232644107132664,94.24467743573611,54.53794809505765,42.68610432965012,13.135242332431506,35.701812486555085,47.05300888400523,65.85528232351494
2024-09-05 14:57:17.767689,35.68066700546431,61.97514697255452,10.86477852623906,9.91744929585182,32.35507380343282,37.17807496773696,4.821971489850297,87.52870847849546,85.51765193346364
2024-09-05 14:57:18.767689,0.6950207474067382,30.633544787559586,17.395682182840833,59.93344206651421,43.21954688097127,90.96010794784958,53.662702550282184,39.073332693589094,35.27996222460656
2024-09-05 14:57:19.767689,38.56280809728311,31.079846851047176,45.1489459181186,15.077434061672413,79.468506355205,64.67632301838444,7.472301031059891,87.9371651436469,41.34266234459152
2024-09-05 14:57:20.767689,58.176170927087355,54.6966443296719,40.41361327460541,54.757152226030485,83.94727077354598,95.26378969917629,55.04479592673538,74.34734097365696,27.521844101328163
2024-09-05 14:57:21.767689,42.430633200066715,33.40032267108789,13.603359422546434,5.744381128770737,69.91094974262178,76.56994870007482,82.26436007115944,96.77007578279088,87.06553155262563
2024-09-05 14:57:22.767689,8.606579360718536,74.68873356017971,14.466108014905899,40.438399702034054,94.47371021302283,11.883036371109956,21.088412846907577,9.668638217901215,39.1978727611764
2024-09-05 14:57:23.767689,32.24924825785439,51.86691557725727,42.90913144842974,22.09759305279637,56.618163269125155,84.94785860132784,24.670241039109897,49.01050957739868,6.847783994499279
2024-09-05 14:57:24.767689,3.1343139238457884,96.4152239225188,41.42141843264393,41.16490142636976,2.5445351201513255,21.989738120490664,1.9869964045937216,74.77879135101759,56.82585399693825
2024-09-05 14:57:25.767689,2.626648834708367,86.4922336452812,86.14221331949005,95.91997120622337,31.48086774009017,20.194222750357394,9.564332081469196,8.37199990743519,49.455200416556785
2024-09-05 14:57:26.767689,59.01360061274833,45.2951492709547,2.1331471803305857,17.48425223185763,65.17994644023155,50.08925404968074,93.91179285137466,3.4340176522833055,23.123942852238045
2024-09-05 14:57:27.767689,13.005186595558593,31.656544165074806,28.06315850542781,79.72012992439345,84.08334572858692,40.6157056616759,92.04785004557696,3.5779186715767852,40.966944067237534
2024-09-05 14:57:28.767689,78.77659999668668,22.15814904491259,71.68688060308777,41.726972499966706,59.894353361895504,19.21114787512326,44.443140156743134,97.72935797933248,67.58662255555863
2024-09-05 14:57:29.767689,55.495268015707154,23.530485086952314,89.70821363167535,59.23715196907241,34.62967200743593,76.03273614768628,22.222457659463068,50.17548333066615,57.444819098038
2024-09-05 14:57:30.767689,11.825203406917062,55.57322836996524,55.13176380108862,9.79693851777772,40.15843902431493,50.7535809547233,1.9865109666716063,65.42002641246431,41.700193533857245
2024-09-05 14:57:31.767689,6.384211056463284,68.44456723204893,48.905493530807995,80.90390273293353,41.09861330849927,9.100602245505318,18.560209836935503,71.9618663843152,75.67338910323923
2024-09-05 14:57:32.767689,71.91356481289522,24.669496288393876,96.31903756714021,67.5427979316211,19.126949114510914,48.08484665611385,9.851728883721245,88.21808239994465,89.30065939694224
2024-09-05 14:57:33.767689,8.31187774818175,56.876914051480476,41.31290226086539,88.45080554376092,24.224745043253094,46.54919487400453,65.10467133897947,31.64845626126929,6.382293294370278
2024-09-05 14:57:34.767689,2.0857017571015546,77.11034836725855,24.884153536955868,76.26165122892887,4.621980236359291,82.63692039014127,73.27506386350888,94.72553552917068,37.74156307521359
2024-09-05 14:57:35.767689,3.285986307314981,78.65639419825527,45.623146934421996,35.337213529892544,15.167501051406374,73.73133662633509,44.9811516696797,73.88767216771156,23.412560902596525
