A,B,C,D,E,F,G,H,I,J
2024-09-05 15:02:36.767689,32.09895559792832,8.10987435949958,20.65619364651987,26.89324531589916,92.57310405909973,12.76922323409676,43.79344457308001,39.68182747978598,58.49704669788951
2024-09-05 15:02:37.767689,33.2468415467152,42.31212029307356,63.653796073953394,89.5650689459227,70.82136745584526,46.7890278552948,86.05291220705712,37.623928682034126,42.36636843414839
2024-09-05 15:02:38.767689,25.47449394870488,59.60089283136902,97.07622086253113,82.00940818610547,88.87941235680432,6.076689618071018,70.33898832171892,17.894668697585715,48.467334603104405
2024-09-05 15:02:39.767689,28.762998705928744,77.17206066376977,11.263891137140991,61.94404039691184,46.3054301746907,56.724829108640506,57.56726996400751,56.97564578743869,35.914097660543256
2024-09-05 15:02:40.767689,24.7423059279545,91.60556768160578,98.78093679275781,23.355291595571583,84.45395707047867,73.54351706872384,40.425209153478804,63.785176764675946,26.285540108865433
2024-09-05 15:02:41.767689,59.989279330432986,97.843549429452,35.50061209824151,55.016702957017806,43.682982401037215,22.307778971653057,95.41978694192964,73.71851121239145,96.24285323397599
2024-09-05 15:02:42.767689,15.323136238613412,96.14115602771597,78.7332817014447,17.864129432714204,11.894407967896159,98.87060149248144,44.9136476945863,43.6802884840371,47.56261746522529
2024-09-05 15:02:43.767689,34.14622219218949,16.067455434280554,70.29181943571533,27.87882563428925,69.82631825668658,73.39067788687163,7.197040508190455,77.66271263874778,12.542167970250295
2024-09-05 15:02:44.767689,26.47882852430694,84.40547629742443,25.708604645753617,29.92391649990218,97.75021813852021,99.00129800180036,3.0820298079466624,52.45162960506773,30.976126844426098
2024-09-05 15:02:45.767689,54.955905828322884,99.91103014194135,44.884984055739565,11.073845242020507,48.788072494189095,94.61469492492807,77.81954861278486,46.93301765968636,18.59230359029016
2024-09-05 15:02:46.767689,86.17943092699024,26.643265921132254,64.57272053131139,66.35151895486483,5.254372447819689,30.58240880506102,94.21123890117921,38.18179709390049,78.75274940606096
2024-09-05 15:02:47.767689,34.74545477155571,35.12916131578169,71.16105910350939,58.17667478272364,15.262824273981035,14.994645343058666,2.739778980679697,3.734654316381325,8.952126080625488
2024-09-05 15:02:48.767689,57.719955736166625,39.369475800354735,75.98724519363343,96.15271667005109,16.08627123293652,22.5340026174102,39.87679998920364,36.670191002251876,0.23905932152313847
2024-09-05 15:02:49.767689,5.406240093617864,4.592224391583255,23.10687788321185,54.592927445514114,4.8894441305495695,95.51861621996643,88.41499694394,81.31144650624262,5.338360339145076
2024-09-05 15:02:50.767689,93.18056832813093,20.91851827032193,49.33297250688627,69.03858168455024,24.440242259641852,69.0457629900948,10.12968958144722,97.22088944168692,41.08898410493078
2024-09-05 15:02:51.767689,0.6802506398938868,50.03795270164301,74.15288622333195,52.021769489970495,63.513450422656014,31.522919128833017,94.54144356553226,11.720112045991337,2.8022134313212876
2024-09-05 15:02:52.767689,69.51266101785856,94.78749360237967,35.59828454635986,62.931668777801384,39.51824782664614,43.54827065867656,73.76354393335855,83.561292722733,27.38592690520173
2024-09-05 15:02:53.767689,60.16350010900666,95.75347165597144,25.641118588363476,33.59305797782641,75.43413736647776,44.07989049802605,2.7737152226771866,28.472650751612647,38.09858944081203
2024-09-05 15:02:54.767689,71.04603173756418,8.327020960086129,46.429030396343194,25.166437127186136,4.991488898430141,18.04509756338294,63.81048910041478,48.62307477155711,34.51227480108845
2024-09-05 15:02:55.767689,86.97519328008259,20.34558567135114,62.39835619077569,56.37070060135848,18.262014986562093,78.39929775094451,77.04698223810541,64.02018372528174,6.902529337458441
