A,B,C,D,E,F,G,H,I,J
2024-09-05 14:55:56.767689,95.18132430810506,92.01958333224918,42.8133422252635,54.61641503065424,66.76032346522379,55.691143058378124,99.45089897216907,7.739660712309893,2.9169682705494804
2024-09-05 14:55:57.767689,88.08030950674156,84.29759218189294,96.58303025928964,70.2702811409943,65.35538183941453,22.557323869614542,91.69733829803923,0.5938125485594914,61.47311836166598
2024-09-05 14:55:58.767689,76.70395738308092,18.410225583918738,5.849746039639248,33.72911494230466,62.02150469596963,48.97265535025254,2.823116109245205,42.7176183834273,20.89229104047049
2024-09-05 14:55:59.767689,33.203292837427,60.64755765342875,63.54480799655451,21.918737173469683,3.1226914946549944,57.06103291212933,74.66376116828772,49.192447679188135,34.9306479689417
2024-09-05 14:56:00.767689,77.16547804035477,84.41405631226448,50.219723624708024,8.759037459899677,65.87280853415714,57.881169294871924,54.9512610197759,52.67447524408435,85.76959702359504
2024-09-05 14:56:01.767689,11.407198319983392,58.3188589601466,31.47276079150402,96.09630819078984,11.879786518976909,80.03450966392548,0.23223647519844404,37.63611280478657,62.81786694686164
2024-09-05 14:56:02.767689,28.347236494703466,49.73624925790045,63.795794875067116,52.03025817934092,54.87593258985238,93.40119486211401,74.07936058092133,33.87492954183521,31.96705424907188
2024-09-05 14:56:03.767689,86.98642734861407,55.03636811176887,40.66908606855804,81.5591901761889,88.86707887321641,62.35477564035777,63.55662766395442,40.83221279990942,75.07038489164023
2024-09-05 14:56:04.767689,42.65151515501391,12.07902498668778,9.888143409666982,12.254840344675488,65.95291235284094,91.14549457424488,0.5638835053473068,34.99897767927733,41.332605592708774
2024-09-05 14:56:05.767689,78.16063104473692,43.92330641171781,69.44486581699536,21.273460449342696,19.110852076783157,15.73386159097584,39.333727500225265,50.936720117463416,63.41858537499666
2024-09-05 14:56:06.767689,9.665782280248125,69.7717351177029,67.4821992382375,68.11471729009908,39.73256991766323,91.1247723117388,56.37085041046067,3.2256060404017184,44.619892944677076
2024-09-05 14:56:07.767689,33.444048292574834,36.22717209634384,24.616291141643476,78.07009096200036,76.89720693135223,23.00162135826451,61.507797103931324,77.12799980872063,98.38895393214916
2024-09-05 14:56:08.767689,13.877295787354738,22.37267487406379,54.307206694585254,62.94084852360389,18.336000653136907,54.16173672747539,23.308498468872674,99.52431354893007,93.85024819610881
2024-09-05 14:56:09.767689,23.441831618447917,6.03739401736787,91.23161813674203,5.434347730923572,86.84571137653079,35.02110089881554,25.944184776653813,90.59351039190129,64.8297564073196
2024-09-05 14:56:10.767689,81.9775301057413,66.5374854255606,92.52016787289301,9.643587496849815,80.96230535487841,68.00095246637427,89.91951849250167,63.066309095107265,70.26115427384566
2024-09-05 14:56:11.767689,57.80268310063107,99.46315863680992,71.04153406739701,72.38822354441665,5.340215740503562,28.178227600573436,3.1920940832140032,26.4789247348438,71.56804893172072
2024-09-05 14:56:12.767689,80.22476317381543,8.030248830640218,31.201962320011468,15.14234343809896,42.9121354364266,61.31987621203974,36.98418923305004,53.91252055409201,9.603516863161888
2024-09-05 14:56:13.767689,36.974024443601316,2.843338162364417,90.84561708464508,53.36612476082699,41.30082636865493,99.86303283544545,47.99588528909514,6.969185806044276,33.04491370394196
2024-09-05 14:56:14.767689,20.38775585267136,86.52119843693838,37.85593468949138,67.91806884835846,73.68634895715437,54.32426777469922,29.06006744360582,82.17197202175764,55.23958855887402
2024-09-05 14:56:15.767689,90.62474933025302,67.35781615397941,48.74638661018602,24.498707685197097,56.547974397171096,62.1440811934159,17.253940948498148,70.55443179337162,81.53149493375358
