A,B,C,D,E,F,G,H,I,J
2024-09-05 14:48:36.767689,14.211244715629634,16.08391934423714,23.303077991350886,72.14931918940324,54.0634653690473,4.570927304826267,99.68428804021173,85.5928658051662,96.99854077346419
2024-09-05 14:48:37.767689,8.707763541223756,64.64308964667723,38.22324655368092,57.8756319878305,17.006129862421883,7.3589441030412654,60.59760598860897,31.230462060663122,62.93471625176247
2024-09-05 14:48:38.767689,5.889711263639052,29.161371341574128,59.09330309305941,12.276211375839063,37.644987703634314,56.432205693201695,41.545048568162414,41.899677330059895,53.67611626098593
2024-09-05 14:48:39.767689,64.77752744569956,72.37094657580678,25.736705870300767,13.610507525870485,82.76307741725263,50.71670014986467,62.469829919239416,83.85407308356396,4.820216657842547
2024-09-05 14:48:40.767689,97.70760053876027,48.55429344930532,7.833874444867295,3.9728178512755563,61.45029844373683,75.12739973643188,57.82624765568388,18.057768359716743,52.024187692449765
2024-09-05 14:48:41.767689,67.18487901900207,96.8579666910156,39.23379561863527,97.91273194565343,86.28218657943253,84.92812602763689,21.21051384727818,88.32148927220933,49.51759036615751
2024-09-05 14:48:42.767689,98.92922433602233,56.15241806718683,67.2897161917308,88.76846974626595,50.559625181011135,48.86066438753236,73.3163482927533,69.92206143698908,11.99661206843462
2024-09-05 14:48:43.767689,14.939178932750053,26.166361904915448,13.515649667414687,80.14235322949546,18.65283801991453,21.79790359054311,4.83195671929697,42.209731173328166,65.36830308895043
2024-09-05 14:48:44.767689,0.7064971784104035,15.491293154867448,28.372878034630745,37.636754714893385,45.022023992413985,54.27431982190196,42.53485789060187,68.01504921980546,76.84025407738069
2024-09-05 14:48:45.767689,34.39543378174861,28.535805390999702,47.44034490235423,72.44983635229914,93.52246916610632,53.307937744751236,84.04452603874962,42.1499230986405,53.016339190238746
2024-09-05 14:48:46.767689,30.546597705140144,33.98374012765055,46.22138291198588,92.78406183530797,54.357515668710995,33.09710732307677,5.743868041415146,36.50523223325261,22.12759886718737
2024-09-05 14:48:47.767689,56.551153855196866,11.390305158538094,88.67044106112088,35.495184452503814,54.489808257303885,91.70823079059988,42.3989741084274,71.09573505192535,60.84513031265312
2024-09-05 14:48:48.767689,32.63029073514182,66.13943310845718,12.702340872127627,46.4468957823999,9.245007386977322,61.171997135732184,73.64656915001315,20.461124143591025,91.95978011256251
2024-09-05 14:48:49.767689,43.6965873687229,34.743796980076745,57.442643594099415,27.4157932620247,53.1645368665916,47.287166544016515,49.592881024476355,91.20369463506486,49.202544478620155
2024-09-05 14:48:50.767689,5.259751669472434,45.40113580339058,84.41867671079333,16.142970499226685,14.535597000135525,31.270645377198402,47.25446006949511,11.445151387080998,56.0529345963574
2024-09-05 14:48:51.767689,76.9502096339893,21.679671201713024,1.8171962155218657,57.2716307950786,98.39198305902141,63.42860853276095,57.89168804783371,79.65471476325135,39.22500722768124
2024-09-05 14:48:52.767689,11.05093913461136,88.21195253054395,50.01312380501827,15.441123337796881,29.850498540493497,82.239494926543,38.46225706426476,29.0570834696546,8.76856042160844
2024-09-05 14:48:53.767689,28.895037433419713,24.01087167037259,65.2090395923916,29.143234592595824,73.30947248886889,70.31924559166129,11.487668214835523,17.360021779837243,86.3831971352923
2024-09-05 14:48:54.767689,76.16442037751553,51.792581537566484,90.99574004055243,68.30535379898514,73.60701793202674,11.81784928138001,50.61389395544278,53.10914063200583,9.318630735932476
2024-09-05 14:48:55.767689,17.732464675801285,19.947376277324647,21.311955915569857,81.60196823658337,96.708785234182,65.5025182720932,72.41795482891511,35.96271724770197,12.217763159377215
