A,B,C,D,E,F,G,H,I,J
2024-09-05 14:55:36.767689,46.9166158490861,5.368654879837409,83.39935373239535,93.37192548057243,2.6554305709424963,8.89008494314405,41.79787302388619,50.62175031467684,66.40652128307704
2024-09-05 14:55:37.767689,33.576953427597815,66.22708615169557,2.41512368294855,24.663046869625315,0.3277819488342715,61.43297798865888,75.66094388535518,74.85045760980394,26.01759262399198
2024-09-05 14:55:38.767689,63.844997005057856,94.24692425768235,68.170958732106,10.611052129116882,48.4984568521804,22.88147164009633,96.95468878997072,39.85556930024239,2.2786256631271873
2024-09-05 14:55:39.767689,26.13173838138757,92.35750516112242,2.2929668977681117,83.79025025981565,82.84154337304787,19.337962558513823,97.21064813084264,80.8980366221398,76.32152596720829
2024-09-05 14:55:40.767689,86.00580353822295,90.92217670617318,42.41879344970213,69.715678144695,24.018890452922115,30.669992746879448,1.8974718466876928,98.26311700632722,65.66520503582164
2024-09-05 14:55:41.767689,45.812557138608014,95.14103526256581,2.245749834506272,31.117676697692033,88.31435986860131,93.5237983343203,19.44281997668743,72.8805205309914,83.72805908237588
2024-09-05 14:55:42.767689,52.80384722470382,97.7780433936883,54.78149226283189,77.55682269371405,23.986420559402333,21.35609556217305,57.91391651684237,0.1633555785213514,62.111063080233166
2024-09-05 14:55:43.767689,34.36900305313429,94.47531777391362,31.070153708070357,50.94965691227431,74.95362884878853,63.003028983183185,96.4426493522958,86.96189989305535,40.40165614301115
2024-09-05 14:55:44.767689,96.8065775944407,64.63460860942635,78.72581720714875,84.91212991621563,95.70291675617122,50.025690981218496,90.93906496694754,42.78943300734419,52.83829148357394
2024-09-05 14:55:45.767689,91.39910452600009,87.9271840997741,56.67940671578741,27.67089332482058,46.422508423679275,10.603282799015535,60.96326314174326,74.44746248209509,43.352913480142405
2024-09-05 14:55:46.767689,38.64979621668997,67.3739756992713,15.31491672436629,92.31829439177287,30.180051768811932,74.84441877041644,47.649017902893085,39.00049182567449,28.84008445595969
2024-09-05 14:55:47.767689,63.38420458163684,37.24774695443328,61.92696581903879,53.90249249872148,5.361334431608977,11.025765730661085,63.97864626229472,11.5532107548041,59.25852546266274
2024-09-05 14:55:48.767689,7.119379883733535,59.99295641234607,37.59414421697952,97.97389417562465,61.58139694644721,65.35086532805983,94.58741645415768,72.786576869603,9.545369332120368
2024-09-05 14:55:49.767689,20.438190204575314,96.01572222527919,68.83036214647817,39.393380650668355,1.6733032560563021,31.99171874083724,34.02435403707484,38.93032480493528,84.30329372955832
2024-09-05 14:55:50.767689,86.31807059510723,4.662375642039884,64.62840665715325,32.36943579833959,50.37086818016087,97.56697259425005,82.0789731053624,2.223161950250785,32.357430037188465
2024-09-05 14:55:51.767689,39.698089667887196,21.292056757439816,84.5443592937343,25.870283985607845,19.146142333798664,57.05252865231619,69.13026219482644,11.20779786336491,4.450127606091714
2024-09-05 14:55:52.767689,21.679530895328025,88.26131695740044,84.33400589274636,89.63403586205506,46.64580758986104,81.2577351697506,85.49090273595226,49.068422204312355,34.06474761633464
2024-09-05 14:55:53.767689,99.13249246297167,98.63517514586553,72.90765025038972,49.50773078886668,73.64053987791175,23.827718361438187,30.616416019705994,54.51354655413424,15.445757186386178
2024-09-05 14:55:54.767689,26.66151182958617,89.89821431091981,60.254834945557064,60.52892525389378,76.11996213429273,93.13481342187427,21.931479546877984,45.67886619151482,97.59402528637943
2024-09-05 14:55:55.767689,40.70990584180741,93.93632922956556,25.802233894676906,94.67684535077584,6.967016309479568,95.54361306484067,77.9494025054929,99.85205440289829,36.318606859605296
