A,B,C,D,E,F,G,H,I,J
2024-09-05 14:52:36.767689,77.7725208240613,31.71450441714908,64.19285372972806,69.9118570199178,53.73815428994069,83.54348453637787,66.55820233354211,34.291321675172426,40.758754696786056
2024-09-05 14:52:37.767689,91.07444121706483,58.83841826057722,43.41907050433513,97.83181601276844,62.350157545472086,51.39096466741879,53.8899119906036,53.85897761620829,66.63023317021933
2024-09-05 14:52:38.767689,4.566093161337759,76.98950127660774,72.15757262754235,89.30004820705356,89.55270060481979,83.86194408011181,88.42179179240846,96.94599022829777,87.23566947463395
2024-09-05 14:52:39.767689,41.43440522220707,73.95178052584635,90.49801451501682,97.95460156801073,83.75063456819822,26.65876714147235,5.523979729201378,3.285208115150251,48.35298545829841
2024-09-05 14:52:40.767689,24.507702420521717,64.11672140553422,23.23041932165645,29.442040005829128,19.519028068336752,75.19355107073142,23.394738646669577,96.2306600897355,45.56288666040149
2024-09-05 14:52:41.767689,86.97361080880424,64.93210439148488,46.43507807855068,36.62466746563297,65.80152733787342,94.94159914502646,51.6939825124378,66.09120766293655,42.62994847941328
2024-09-05 14:52:42.767689,52.71616936587421,69.2881985963404,40.34597185942451,88.87377419479257,44.25755985219952,89.94253098775205,69.75743793703478,77.35561471428282,91.42265305280728
2024-09-05 14:52:43.767689,64.64707412038014,77.82003209711658,35.86958536764232,58.546711029696915,44.217403630573294,21.222302629896696,2.5069442999791414,0.251969789904416,63.74632221351967
2024-09-05 14:52:44.767689,41.33430909353258,62.35128617922423,26.512468317435257,4.8061652645831066,56.621445209799994,44.50782897463921,78.148228475245,8.684715532045239,30.354625167430594
2024-09-05 14:52:45.767689,48.32894616911463,19.063856033287195,75.10905040290068,54.86569963572231,11.786133567516332,88.82715552256937,68.12844326923455,25.81846544336994,75.67702578722266
2024-09-05 14:52:46.767689,19.478005955114085,36.64581712161026,29.234745633148187,68.84005152534421,32.822276825161886,69.2451217941188,60.16726329718418,20.21934564152643,30.03768364021322
2024-09-05 14:52:47.767689,6.361709037572815,31.278706276673663,28.403894428057686,80.53406284061573,89.03076792593644,0.10492760996394512,70.38472385608253,30.796309439391123,49.63935347689085
2024-09-05 14:52:48.767689,98.8047392878562,17.501019756708313,86.33752668390481,65.36171154834982,35.57729220958402,69.47909901392043,9.401368090822071,81.73756347068235,92.11895792481643
2024-09-05 14:52:49.767689,19.87636967866112,99.8357862446634,3.2813344600475025,68.57561890292665,43.644937120572756,73.68510980145533,16.786941374566922,2.060373693630757,41.5283737071682
2024-09-05 14:52:50.767689,41.25278008569017,85.69040853732714,75.10995605909669,71.32404009629317,18.421849787667576,60.26602375372815,16.576187536361587,69.9896978828241,93.6198082481399
2024-09-05 14:52:51.767689,62.450906888129374,94.3633843984302,22.24143730650119,50.4120871910419,23.160932970880843,72.28544871005893,43.75028455538642,95.30322660404788,27.20483244461964
2024-09-05 14:52:52.767689,42.14253172525737,55.56622007529768,65.62765895126776,92.03496771961987,44.58365051083722,73.4331539435543,16.474310996092512,35.09591406677721,67.31187357196127
2024-09-05 14:52:53.767689,53.907188607188914,44.16879530386182,76.95259726056727,90.61839810628845,41.958133439106604,15.292914032031767,54.406440978620076,52.54849257219606,61.1867271046136
2024-09-05 14:52:54.767689,59.173170735493386,28.82555672842695,69.46749307341352,4.650453850016733,26.476366995382804,85.76585161079005,7.046189239721146,12.30785423760732,15.258122329594592
2024-09-05 14:52:55.767689,38.72386423324973,44.13689951202677,52.51615784551221,25.243168037316167,75.24209416417432,97.66103444427779,71.7216678509705,59.493617246688856,5.671945719158556
