A,B,C,D,E,F,G,H,I,J
2024-09-05 15:01:16.767689,98.64203375639042,19.14233078643395,51.55427210586018,51.94904956310591,70.76823164498947,97.91566703319458,22.23765154514441,45.27015115892166,77.6404763999697
2024-09-05 15:01:17.767689,45.586126941431324,28.101072694527062,64.90778299393807,54.832192817728895,27.758767132083772,56.5150709724901,48.739583018444264,68.80019707687819,16.91145759910766
2024-09-05 15:01:18.767689,43.37820901332062,33.36473271763851,41.26020036201917,28.209744412984485,66.5884194653217,21.55204331909042,78.26684491908337,40.08929057100767,73.04854694821451
2024-09-05 15:01:19.767689,61.064273974828566,5.5014406183326425,58.62239830107527,58.57428593912098,29.256745929818816,62.9092009192062,36.84874753483458,13.110779182296273,1.2709646732675606
2024-09-05 15:01:20.767689,62.86096700292081,43.881001121946184,57.02050173643984,57.28003576329305,4.117586167897791,4.440150628318717,89.00252657845293,66.846269307699,32.37943119740224
2024-09-05 15:01:21.767689,40.33239333444823,0.729134857319913,75.66860161615436,64.41054173355425,2.574585682985797,11.995080518615719,67.21397799668775,31.86356788613034,91.38468261305351
2024-09-05 15:01:22.767689,11.20574348043737,89.73699166307617,27.36763293999569,22.58793491415807,60.09684165986743,68.27191125618339,99.81239646637675,22.482456685088692,15.59301388243659
2024-09-05 15:01:23.767689,90.44098088508309,1.985571763049343,34.2561033796715,57.79366080485608,45.79586324242527,88.05987368372413,73.39979192335836,74.07731306100894,9.242782197756416
2024-09-05 15:01:24.767689,89.82723956139918,3.0585398003818987,62.12478973950897,34.464591649799836,43.31672329859223,0.0020511898806474527,24.205315763049974,8.496237104170124,90.52162179215324
2024-09-05 15:01:25.767689,5.058079986378694,5.597512521725068,39.28699856062311,76.85779406995333,71.45962771040067,65.65663868477158,55.57235862069556,47.48103147032749,23.75216805270749
2024-09-05 15:01:26.767689,5.494605713300982,46.79787400043966,97.24332822305502,46.44925785617984,89.54016199672023,4.8735083107196875,24.69012824590867,54.55775373576542,65.9705507054912
2024-09-05 15:01:27.767689,86.9731376219672,71.41743458952382,82.57364803530183,24.22447222808678,83.76461482259843,11.21995074806188,21.171017252227674,24.413122264422505,77.08598545851912
2024-09-05 15:01:28.767689,93.1556230775331,79.18802459785134,37.62860526108087,22.814786843714174,38.780550711212435,62.466264852184906,28.03909661292545,13.291703089508955,27.680348096432894
2024-09-05 15:01:29.767689,34.981664265113096,21.082895894599673,32.798953382216865,76.08825521470843,30.65704655337208,40.974622813549054,28.700436941353715,41.5953329149615,97.00857585656674
2024-09-05 15:01:30.767689,51.093686470681675,68.66736781344979,33.309287550916586,81.72878989614348,61.59297786986719,64.98651535075736,69.83280684532541,44.78986294926043,22.287357335431768
2024-09-05 15:01:31.767689,51.20726809422981,63.7980000104975,90.962748278288,40.15340361319155,52.926929832197075,3.7824454343259872,83.32994580872042,65.68837450168668,8.477191442701336
2024-09-05 15:01:32.767689,72.36306388870084,95.58522114959243,18.197039995289543,41.018093896215525,48.785539935216974,30.072616978008128,67.88318144730302,20.238002693213318,55.568532986251796
2024-09-05 15:01:33.767689,24.250919517559023,18.17391676600192,90.97503799471883,86.27840217261415,56.92055892558824,73.71478571503903,88.17599916709709,29.22745328136831,68.25330985302027
2024-09-05 15:01:34.767689,27.345853788151842,14.988291246754038,3.863323493995885,25.010054563940976,80.70674029440035,96.19472562254508,18.94866116557672,58.40276757309552,88.71539966167074
2024-09-05 15:01:35.767689,85.54548736629351,51.963989017896395,7.896478699984256,6.092699345330043,92.09119100863558,41.17353566244781,1.7784234371122198,49.42768188642421,46.469349146956105
