A,B,C,D,E,F,G,H,I,J
2024-09-05 15:00:16.767689,93.52985488328646,24.84215494236741,11.285797765599526,74.05996840819019,8.603819210932063,30.692070527564486,4.670428396140258,88.2708474820279,96.34646879683713
2024-09-05 15:00:17.767689,85.71011277265316,95.65555639992827,89.401813678643,70.1512337487663,11.51062328567396,36.92521397185514,19.92639709278672,68.19138226288355,64.8212088719184
2024-09-05 15:00:18.767689,96.03394752557463,93.87819565016626,64.6140744673309,37.12715073365168,65.50456395523089,35.2140638058977,43.7352112352818,20.740461837872814,44.91572577814833
2024-09-05 15:00:19.767689,78.57802837316036,70.66274879756337,45.566737130890054,93.84199934556158,43.442443442820476,81.3348118276947,57.86029527424334,95.07378414192871,57.75979835681392
2024-09-05 15:00:20.767689,71.3155913739841,44.692966201926666,15.863832634833175,27.9782814179237,89.09928047035403,24.079599575731926,69.98273167366307,82.1050714359696,54.82819860743267
2024-09-05 15:00:21.767689,4.912532287575799,50.56932799437996,14.191789253062591,65.34221356478695,1.2268723449393115,80.08006081468149,98.53485725105394,32.61410237284503,51.093486906949515
2024-09-05 15:00:22.767689,37.46776179056156,36.52053033827617,41.57562652016249,27.843569900249733,66.42752384745395,80.14085093410442,11.231590705857197,4.040834256503844,84.30168715626685
2024-09-05 15:00:23.767689,64.61765649709135,60.89775747953093,46.395163072388065,70.77097022189875,3.0693825229344274,96.95255129215964,94.37667223007328,81.79575433228626,74.14356581607056
2024-09-05 15:00:24.767689,22.239875233733187,43.623240285687146,30.71478960801687,8.57298459834438,2.5954178763681446,18.633202487441626,13.942547609060407,43.98679303580355,35.80722054383687
2024-09-05 15:00:25.767689,32.798980281664036,79.5128551632219,28.52634136327027,14.394913258189101,72.55836184773977,35.57451966429193,68.17933531633985,82.47477942848361,5.013255709163966
2024-09-05 15:00:26.767689,10.2160484314896,74.17507853598487,71.70644812592533,47.52831240930999,29.59890440218569,46.01711039251117,35.50920517169314,22.218764839771953,96.10254506267721
2024-09-05 15:00:27.767689,66.79119962474421,91.67330436921254,15.78662352641672,96.24545455067577,88.41459209417305,7.488461312357197,74.36769871665227,95.95839321764782,1.7127652983760955
2024-09-05 15:00:28.767689,73.57821672337914,43.122262520017365,36.15548933881215,0.6377214735157066,26.632653292712128,92.13698407371676,10.05045276026648,96.41115722690311,75.44507353613044
2024-09-05 15:00:29.767689,5.662511206134912,12.63630119054997,61.40682657317467,83.76157804993096,67.59488489209163,95.99421816536436,65.12426513841508,22.696800929544203,10.219003895446367
2024-09-05 15:00:30.767689,91.95127313694786,71.02514558844986,28.654574966882194,18.077606068178465,8.586370648830533,13.661052469964286,38.21365658814457,91.31271133229775,86.1007359057491
2024-09-05 15:00:31.767689,45.77820816652479,79.87590268608868,24.847923983564613,59.16910751435517,21.28848007133477,68.95321985441716,60.581259911407436,18.974764091732865,26.55468699136796
2024-09-05 15:00:32.767689,45.93005234654812,0.5265581575458755,72.27710784312443,2.095013480639729,48.83550709340191,50.60553892671798,69.03202853678913,22.269862309445877,60.98100433950881
2024-09-05 15:00:33.767689,24.21107816096948,24.945234137493156,81.35104672849333,18.04641076172011,68.87077179226515,50.20366248824411,89.14323725924648,64.39975505732546,53.96029711604788
2024-09-05 15:00:34.767689,60.2476053631481,55.61854831777529,49.82510641973876,82.7310845052079,3.7986872718450693,19.7386632831849,58.729680622185754,38.92806813118068,35.33557320925146
2024-09-05 15:00:35.767689,33.08846353444312,88.59504994505907,98.15357029821287,89.35426366247233,17.312995922928486,18.899303900835108,41.63510839053066,23.17986947267794,38.39276026036804
