A,B,C,D,E,F,G,H,I,J
2024-09-05 14:53:56.767689,81.87540857633587,78.57432311943164,96.12592252689034,69.15679104804944,68.53047644991535,91.09159052211507,10.72261292895702,85.86612560938131,47.37980482948606
2024-09-05 14:53:57.767689,36.615340360019225,23.307120946020287,95.18323503161429,34.21533475201619,70.72958586770139,54.529431064399304,82.26572726119154,60.47997705961451,8.798120702450651
2024-09-05 14:53:58.767689,92.38455823562906,3.5031479994066084,44.32652214102214,52.72753156121532,33.75262131839809,78.93003732026102,3.3442886941040806,90.24327198283454,90.49329220969517
2024-09-05 14:53:59.767689,42.994960954129894,79.03947881057205,54.732414965873275,64.91467636786756,30.793553192980927,20.69868373157805,41.27001168478564,9.6376555471272,32.08626527339469
2024-09-05 14:54:00.767689,86.0923148427256,98.35220728691395,96.14542812218171,19.676748708328606,13.578695651848793,23.194796546213382,92.64057935336095,93.44577489021026,61.613536543121924
2024-09-05 14:54:01.767689,29.885587401359924,38.6700766168749,40.11031455860549,13.040086658549189,24.179726923169444,37.243370122734056,59.12839044328787,84.42281541552182,51.55441745912335
2024-09-05 14:54:02.767689,26.717531319798805,63.16971190333731,99.56798545769641,66.32414697521634,73.4204706868606,92.95133068521953,55.04901195289196,56.995314031469526,64.37420443292623
2024-09-05 14:54:03.767689,67.71796950592785,2.5055248449310064,93.9104693692743,92.62255414036306,53.03455912735928,7.440675994950685,74.82235823873341,90.78460270424802,75.25189280566383
2024-09-05 14:54:04.767689,65.42555256286788,38.50423259490559,4.791482305392114,82.41872005433771,0.8439201377742012,86.85288420886091,72.77280938103833,71.7059585260677,94.55754877668892
2024-09-05 14:54:05.767689,62.516652953257456,0.8877448018421608,37.57841047101539,11.856653272920582,80.16870149309851,78.07429649977878,79.10309283650413,31.97592304064284,89.57146185859699
2024-09-05 14:54:06.767689,57.07655565952903,99.37601802026812,4.300477349452169,46.066215383428414,11.624066974370939,32.23626165950555,2.537970997360939,15.916148191304625,69.07603505361072
2024-09-05 14:54:07.767689,18.740392976606667,3.271786204231031,53.45116636936783,5.508073710960337,51.24984415455527,15.08100511269429,47.092254800418154,24.04169957311816,19.402568185704126
2024-09-05 14:54:08.767689,4.500549355638716,73.64489888394516,33.87582289423962,86.6564206301845,48.52705139613573,90.63073692679644,79.71876185239763,30.636168881898218,2.6821103978783456
2024-09-05 14:54:09.767689,38.89560376064453,4.485276874111155,63.400058662069256,37.781252289867,18.089578051398234,9.831085224596169,69.90114700792766,38.84850416629685,89.33463026999546
2024-09-05 14:54:10.767689,18.38421894761939,75.06815037536812,56.003724337368965,16.080644958599965,63.91572865140479,35.588784899493085,74.4369966549198,25.454792070952546,12.940229996959374
2024-09-05 14:54:11.767689,8.681428147148685,51.01149428223473,27.06477286120067,71.45656921692432,63.099073210939395,14.459563522425189,76.3808438613503,67.9854477664002,31.721479842343925
2024-09-05 14:54:12.767689,93.8108741832081,86.78402414074678,30.96454400927895,59.465214385958234,91.88353909105416,52.63442642091157,85.90530156357516,51.15136408934284,24.622750744976628
2024-09-05 14:54:13.767689,63.396496824520185,76.2732758474083,73.19685358933788,60.30461851718504,40.14780652286595,32.16838351673677,45.47702936955403,77.34407630883474,62.1435635364746
2024-09-05 14:54:14.767689,29.76928386129266,4.561663538589855,99.75643738183308,23.323406993440532,66.66806326833193,21.998018468496827,51.98083293170275,83.73452351277511,20.37673554513686
2024-09-05 14:54:15.767689,26.56585362302447,87.33536951210839,86.87480272495648,62.77240372330438,55.10450481317173,44.66532568298124,33.31068668704682,55.7305248755441,25.177275794467967
