A,B,C,D,E,F,G,H,I,J
2024-09-05 15:07:16.767689,42.191927305683286,27.802664247168252,34.714062874621455,22.83468959544632,2.613269159041298,38.92616898509398,73.7481502204265,42.73469202387702,95.56521002439757
2024-09-05 15:07:17.767689,43.916067272229654,61.188516598313456,71.09771911794826,68.41463414626666,84.32474938318761,60.620617877407554,33.4263224533013,3.9793089140033433,73.59901945800664
2024-09-05 15:07:18.767689,30.718521368558594,29.208533779793356,33.00461240796264,42.34782644960791,38.60511462333571,54.96916921072277,98.04235277431599,84.88132993719583,16.892244700173652
2024-09-05 15:07:19.767689,43.18946775032535,97.43365044481008,99.08657080023524,73.72956350249645,6.140973189240584,33.00652444981766,99.15208527573,21.69321967485128,78.88569148548021
2024-09-05 15:07:20.767689,89.24792668980477,56.452558122810416,87.49644958152292,69.07139798287503,95.87532288761172,72.77550985609363,83.09245263266371,57.31704977730839,66.01370002528695
2024-09-05 15:07:21.767689,41.85173929589302,22.361424245731687,97.3174218602138,68.68594834202977,26.27353011864484,57.20330150010857,51.59521075306498,6.683585033080297,37.358439726255476
2024-09-05 15:07:22.767689,19.37177516215014,72.18429383886705,99.110723640679,86.01411467339081,19.706131469693855,26.88516874204103,79.41852999964814,59.07724961505439,13.383655107035297
2024-09-05 15:07:23.767689,3.2925285447797603,38.679917139431566,75.8758668054803,42.51428578877473,3.9797041148749934,17.27075371920479,30.115719861863234,22.761593468674413,98.11360785294309
2024-09-05 15:07:24.767689,76.65362447776583,15.917027236673697,66.909507462898,42.23320224847128,4.587546183136948,7.0627604677831695,65.74775924357658,53.66402371331244,6.653792927370262
2024-09-05 15:07:25.767689,15.179789982184055,18.77218712649078,40.69094605948257,88.35832378134202,36.21733148357094,24.75175002927985,68.20189489797113,83.44287656719695,34.55198953886976
2024-09-05 15:07:26.767689,95.55485821784666,58.84121655768871,51.586568923918776,78.96090811530748,50.8388013940567,50.42722827852643,19.52166061346845,10.893469672942913,69.31147429937245
2024-09-05 15:07:27.767689,24.320173323924678,10.337608939757414,22.19389508059344,0.9980551195224674,49.74809847744462,92.98811066506586,73.96402373456516,3.8676393154370436,67.90620931805486
2024-09-05 15:07:28.767689,59.13070915693063,41.18352457152715,42.44592079333124,4.904798744876682,93.88245989161148,49.35944243968584,62.48339887141374,2.920555340778752,15.24731627284165
2024-09-05 15:07:29.767689,4.989267389108443,83.28728925090877,87.87990732604436,20.179859693609792,94.66950478742702,43.988631049344185,67.35614405622935,35.68754076873688,55.53416931105517
2024-09-05 15:07:30.767689,27.713897036879644,16.63698528483637,66.31170704186383,94.21537651409587,18.37006623641123,46.31567033486292,13.103394003600076,58.35676732343234,25.98629096217341
2024-09-05 15:07:31.767689,33.14982375935519,95.70725211608764,65.58069270102143,9.991093460520217,69.34205286856991,71.46346346381614,83.13342574954147,59.85407167846167,76.48588113768203
2024-09-05 15:07:32.767689,51.60068218791153,87.59003836598663,56.195358398694864,76.12487776360226,20.088426926364853,20.659720957805273,78.99438443623194,85.11176834991001,9.69457222859983
2024-09-05 15:07:33.767689,57.07981336489727,9.694694167906448,47.629894720205904,14.076602668870098,43.55698988448877,39.00212621491046,78.59316059851665,31.633497094937635,53.83223402481827
2024-09-05 15:07:34.767689,46.49523970115372,33.41058644294752,28.963242374126562,45.00209359211307,26.64581975740744,82.48951894358562,99.6216983552489,63.93925452593698,53.74074195618355
2024-09-05 15:07:35.767689,60.19075916392097,25.538370588198,47.091066611060796,35.45476899706189,5.441220072288544,91.15447846358158,38.16621392524861,45.43343511704051,64.55601271897011
