A,B,C,D,E,F,G,H,I,J
2024-09-05 14:48:56.767689,62.096036441825575,28.109295837201444,21.392755702161924,71.23473637852933,61.67289458921717,58.27573434816764,99.42851260486599,37.764351620061596,51.65308981923285
2024-09-05 14:48:57.767689,46.48606061068773,85.06365947031611,65.43971404737981,63.12792249756502,10.034193798830282,22.28724093716018,51.01792067737902,54.677877655213024,25.59480969410275
2024-09-05 14:48:58.767689,46.87059552261036,44.81738485875438,90.72043368171768,31.948543588494672,21.972465060828405,98.3925079914657,5.424767837161893,65.75281135312252,64.21818942923532
2024-09-05 14:48:59.767689,47.96285016152102,42.96217525338122,29.49121834818834,43.64151179467879,36.94100906906404,26.764060458084447,31.364119656801027,10.837268489984542,5.449644044781388
2024-09-05 14:49:00.767689,64.43424096028765,51.80967414188117,15.207699968246768,31.808970598709497,86.9509552891997,98.3967079766542,31.743279687315717,4.568689349296773,19.375884764837892
2024-09-05 14:49:01.767689,87.93622726929769,20.166372060907424,87.74889252875205,8.46375094570414,48.19367948463608,16.538843057442932,93.77124285292741,82.68823607510582,98.61879734903285
2024-09-05 14:49:02.767689,16.85692832338026,94.34308042882658,88.79743140799951,8.333344081707017,94.67341867830298,0.9913265870590826,75.22727521240148,52.62428341074946,50.41511437868763
2024-09-05 14:49:03.767689,84.41062182993163,85.00741845809765,9.11668670946404,37.688309869149485,2.136807885390468,32.1301715347664,67.00016836489876,3.9022436101693425,12.913324803394232
2024-09-05 14:49:04.767689,89.42829444410154,84.31591218882104,39.81059441418344,54.30557565516536,83.28626508056449,93.5418713257354,52.93430778584035,6.072279315302254,97.22023641349706
2024-09-05 14:49:05.767689,96.5652674575642,8.523220043343848,66.02653461352182,99.28053679306947,87.29656851081971,83.8973479689186,87.29373252892488,54.83413113858903,76.10189906996332
2024-09-05 14:49:06.767689,39.653557423090916,23.990397592894663,62.65144762613456,93.94202480474846,96.41082293483767,98.18168839455168,77.6743772975778,54.644544735253085,41.61842643959468
2024-09-05 14:49:07.767689,49.76199099088695,28.413994735083016,93.91826970430962,34.738246025992815,81.49263875405799,42.553086631423895,60.45142751148871,68.46307875602872,33.79207980622466
2024-09-05 14:49:08.767689,7.919015297842835,39.45363927589158,52.62921904868219,95.8793898016505,36.78649503821178,62.81212641951674,92.56438913650882,70.2542419716699,1.5714044133198213
2024-09-05 14:49:09.767689,33.81026926950349,8.575867946316041,74.07709638389342,26.936549780533912,10.159034396741639,82.79938576840249,72.79610856219517,33.802838880561396,83.78373643205927
2024-09-05 14:49:10.767689,97.2375961308681,15.136548547025608,20.247051960721198,21.52406646480286,67.43506590095406,10.700560121185065,26.30805839780258,73.37181063126982,59.2470041956231
2024-09-05 14:49:11.767689,79.14149390249628,87.99013874425643,45.061513081191066,64.2149384231368,56.577345764813955,5.462640946369124,97.19441797680905,77.64796079228843,48.430587441640846
2024-09-05 14:49:12.767689,39.969332716790774,39.32617967009108,65.10567341069907,26.442258910462446,7.46073896257945,16.465056726220052,5.9433579135477865,79.38869963660561,84.25224641597126
2024-09-05 14:49:13.767689,77.76269532148159,20.95241179647016,21.124505124622573,39.08071086762129,27.840443452466868,88.5427139290136,28.93151062322339,96.6390696471368,77.86900014698678
2024-09-05 14:49:14.767689,13.045936374090882,14.00257142818192,38.92593744924003,90.91627347163774,27.524634568193783,5.435176494721938,23.99675031329328,53.8511628032985,59.65739299725081
2024-09-05 14:49:15.767689,76.34199530624521,84.80522733794801,34.844896879999354,71.78364123003875,76.48233422848783,79.59853585140769,20.620060449319276,71.32318964753532,63.16808364267186
