A,B,C,D,E,F,G,H,I,J
2024-09-05 14:40:36.767689,4.837705858656038,92.43897142255456,93.56118749942851,22.02342456219245,42.09459538972224,47.18953190626196,30.536396763729346,78.42642982091212,24.53481875331208
2024-09-05 14:40:37.767689,14.518802247195161,39.40712071888952,46.75702361470307,66.51600417731316,99.73757342922714,74.55457829857004,3.620892586086344,89.58619026337959,11.595546396003531
2024-09-05 14:40:38.767689,79.41182810625048,70.27130430311506,73.95168422285164,33.836142646128785,80.05823105905039,45.92259028520049,44.19555349276896,72.16091587711931,41.70168158470714
2024-09-05 14:40:39.767689,56.743019019693044,73.9678423153915,67.276690800089,86.95203678931404,58.38735988124357,52.069717499406295,16.028671563505625,76.38273012496565,64.79693330652425
2024-09-05 14:40:40.767689,20.15506983778875,57.63020073686239,61.35139458046245,2.4727719575357576,55.118147021528415,92.41163150286941,29.100001144636234,19.588009586509447,40.85786748572684
2024-09-05 14:40:41.767689,76.54644299949858,65.93970457856635,99.27707132621649,12.967815486500578,70.72045159118977,24.051541145169786,48.71944917005598,98.47518212702336,13.811786840748608
2024-09-05 14:40:42.767689,61.68155968770386,27.871784560640112,24.264654625858583,84.31722619407664,80.51956853815118,87.87543159382139,72.29927061937393,48.75706959107266,77.2577155458909
2024-09-05 14:40:43.767689,45.430105388895434,57.96549011284633,22.983638415516804,1.1692234033430893,79.19994540340993,67.06514688416108,55.48207843005197,31.347567610275117,25.22551026404133
2024-09-05 14:40:44.767689,73.14976539582103,46.533265190257985,6.159329453242545,98.02772114753878,1.5716436902953546,89.51984238541493,31.41175379033755,78.6183934725331,75.20333318049747
2024-09-05 14:40:45.767689,25.486587557242725,98.8288669038322,93.84289357363369,30.226620897366985,51.26518262809224,37.222584536063984,67.0806012212797,26.701200724837914,31.180865865477315
2024-09-05 14:40:46.767689,95.34492078994957,44.88661363363169,92.90773627502996,36.647596876205704,40.838337635636044,31.709230317118543,90.5437027339978,28.477649586536447,65.34734615104345
2024-09-05 14:40:47.767689,83.65855662885558,66.25599152991595,7.490309492590641,61.97112592761075,84.43695408063093,26.20829969799815,42.26269006306349,86.552199255852,63.040989345595776
2024-09-05 14:40:48.767689,87.01462890765951,34.48743138399066,97.36863179645185,98.91308977280777,8.206825900525605,7.86074482984207,38.107317332071,45.38494917720912,7.8276005750133155
2024-09-05 14:40:49.767689,88.67322123620642,35.33279744798132,82.09999310279723,10.472793475889619,18.854311255863564,49.0157903195739,46.14206381969066,76.07433870277762,8.466900407689891
2024-09-05 14:40:50.767689,18.372314946675992,98.57731626386199,78.77559912926526,20.817297483930474,88.8105555492634,37.48393851828447,45.307897585122134,57.104994854753045,58.346573692913914
2024-09-05 14:40:51.767689,63.527875731893744,57.95174156055688,37.43640867586111,8.15851855712194,62.47331087830933,43.76468695680947,56.99358667649984,26.457091815171975,63.64123215895214
2024-09-05 14:40:52.767689,88.69164914862905,62.06026917180966,28.917084537546202,61.925877924992015,68.33585614926538,56.09682656388873,88.02335378860681,8.16162492015754,82.3438896008489
2024-09-05 14:40:53.767689,39.69099178764138,8.145776733142164,36.11533620924937,44.760270882495625,83.0232533949505,15.768268722298117,12.457605208914313,61.44340752173443,85.51982222889822
2024-09-05 14:40:54.767689,97.67389166262927,83.04583731792786,7.811533234065859,41.978979415738614,59.28361835846635,96.54877220533612,99.54849489616369,50.457913259326105,9.157510446787365
2024-09-05 14:40:55.767689,14.990455877692776,7.089248838818818,0.6486984540385876,25.239918609543246,19.01306792474187,17.81388191781572,93.74514196104928,92.64724181666132,53.81870063161555
