A,B,C,D,E,F,G,H,I,J
2024-09-05 14:38:36.767689,62.504516373402474,95.74931302709003,31.69331273870123,20.990313387650794,57.56365438775591,69.46728653621483,56.68087210205195,82.20831125923654,37.556773677578015
2024-09-05 14:38:37.767689,48.41678226203251,16.462680027061584,41.20855882800099,54.575617778170916,16.465475609134707,58.16567707073931,22.241389098836706,46.83785426121673,87.46048517684231
2024-09-05 14:38:38.767689,31.215004073120557,86.30739211523044,39.487259024041066,24.439092304566557,37.09964172245677,45.59130200472713,32.28927203153168,11.120377967695848,73.72549430597103
2024-09-05 14:38:39.767689,84.50043084906311,7.6210941146987015,74.08772565646214,69.01557595137862,34.19311883637093,37.92861595525883,31.369012113044704,15.206014046473681,85.56289329807538
2024-09-05 14:38:40.767689,68.22109122562485,76.25976970406879,66.32762427299774,25.813039187011533,71.71529085237232,14.312624233237747,1.0638965798595468,86.40127586921086,53.2144595664732
2024-09-05 14:38:41.767689,87.04215125805555,93.1166927642028,39.203009388419076,44.980109612372296,38.85755734027255,76.55021069693497,54.70891621171887,87.94700725306487,25.651870153540923
2024-09-05 14:38:42.767689,89.62815143511943,80.63343140228272,14.023498542276469,3.2762607788829,61.48823671333646,53.293028140019885,25.527250687402827,79.45279451594462,87.85552237277537
2024-09-05 14:38:43.767689,96.31438927144681,58.52828980869083,14.779585626967007,13.71238621999118,20.571255935208022,37.002953279042735,55.16384010782901,89.89531055576508,38.55134493494151
2024-09-05 14:38:44.767689,48.06431489847274,53.25710247060479,5.389888790251285,52.58313902852366,15.210033539056045,86.71065285429368,24.213805629104147,32.65794224969508,79.6199604389534
2024-09-05 14:38:45.767689,71.30217492060557,75.11972333450665,70.5825231057973,26.306417508244785,5.3614735701248195,62.34877768816146,63.543621297636,36.24955499016006,34.83762529139741
2024-09-05 14:38:46.767689,7.541427365074471,1.00735654230949,37.15013191479033,68.12906544468882,45.27717383853199,71.10296211150063,55.035271269441765,33.09283632984275,27.94352189588882
2024-09-05 14:38:47.767689,98.1798706621554,38.43448545774412,11.26946382164773,87.04089419201674,18.44719748511727,27.10085739714082,87.83830348995974,78.78832220795528,15.339860144934258
2024-09-05 14:38:48.767689,28.207015845573615,81.94887431948005,38.59755168440277,52.96829166112301,70.4267045450015,54.08484907724612,69.03109679646066,32.47571111884356,54.50782786491772
2024-09-05 14:38:49.767689,63.821524547100225,38.745867662421354,80.96289963249812,2.541316666763349,7.873062905812478,18.415187898310116,9.986339050434289,71.41875081560838,5.73649199245353
2024-09-05 14:38:50.767689,83.98625542056195,67.57949950475192,18.83919128615268,2.626201657642946,69.68528100891945,57.86156657749605,0.600729309126613,8.408956099506126,5.99306083615323
2024-09-05 14:38:51.767689,61.515243523849826,69.77202709080551,89.35482797160331,58.119582707945916,53.06775801712735,14.752462362256935,2.6592294628462243,18.13585887506247,46.316108947238796
2024-09-05 14:38:52.767689,60.791072974256544,60.660297274839955,14.401496634191346,84.93086250279003,21.44521806276093,77.56190029741994,27.71842208533909,3.9371020002547885,71.8976791283802
2024-09-05 14:38:53.767689,80.27050482111628,94.75917661236272,23.035491480252556,14.990852276438183,10.41458518689189,93.5593123277817,79.06043311515936,11.873731265326814,37.478672081913444
2024-09-05 14:38:54.767689,54.13911652772293,59.12982404377001,30.242693614719553,10.527827917019096,19.59137815244415,7.658311683610897,8.635472646219778,62.61339045510779,68.71760035840751
2024-09-05 14:38:55.767689,28.59510108885528,45.56766347936729,63.28371735194015,8.50734657007065,2.8395385583549704,38.58319830484809,90.77321684509366,48.08031818401049,33.259522722421785
