A,B,C,D,E,F,G,H,I,J
2024-09-05 15:04:56.767689,27.784107553286475,54.61967192480216,45.81169030535956,61.323984060591656,28.966676187313347,63.33288312031181,4.980253627651521,32.44275394167778,33.522513563060095
2024-09-05 15:04:57.767689,9.960653207585446,98.6066980983859,55.486675169109766,49.977390613188156,44.986081511753625,3.1664373935157863,32.03586052311051,43.4225535679291,64.66543711954064
2024-09-05 15:04:58.767689,80.10525472161717,95.45597459487567,10.405668769554833,62.61565992922503,86.27032525868526,59.207549407316115,24.48925863998389,9.977351650536804,62.058821891926655
2024-09-05 15:04:59.767689,61.8573269994863,77.43341733627938,5.596973346077738,30.247651869414494,96.59533701888536,61.33365927042832,72.63358501182773,37.7895345016337,92.5797160774924
2024-09-05 15:05:00.767689,45.73799734927891,43.64195623856999,18.788902478595404,20.245518647643067,20.9643361462756,44.67420012461126,99.29248736043151,49.4130170883151,89.80470105823966
2024-09-05 15:05:01.767689,86.65094787429797,88.88952981021315,84.28808381496764,73.31020896747017,1.622874418073228,36.19305661177371,49.435158394321576,78.35739916227186,67.00514675499186
2024-09-05 15:05:02.767689,15.845091262598832,87.6451056362875,50.95319285060267,23.158507485898205,63.518049142308286,66.39787738084424,8.234169342612907,42.92629708057506,67.90682730549669
2024-09-05 15:05:03.767689,75.5295434125986,7.124889879730945,55.08543129604861,74.64198788412125,29.597427534131448,97.5936575550088,5.690285548889529,35.60407857005392,50.92590088454417
2024-09-05 15:05:04.767689,1.3086132307717047,46.564911966477176,53.20847326419431,31.87301291048187,53.32511473348952,97.18106144303357,6.724431867076108,66.40036464289548,97.36891112306398
2024-09-05 15:05:05.767689,71.00196648184264,65.28605927277799,36.30525892775881,48.07016835550485,47.609476592275335,91.37759404723143,13.421184757485582,2.6754573001500193,68.33623656892
2024-09-05 15:05:06.767689,68.28099398419711,81.0215923280136,35.08642745757622,54.6840304364799,62.02841386710378,10.498771893094238,26.638357374849274,6.235383660721105,55.05872549072893
2024-09-05 15:05:07.767689,63.99649213479719,53.22947518728031,98.35123214707643,94.64392351696421,5.3843614102297765,17.474790626142557,44.56070581307674,75.84667601661104,50.193864493482074
2024-09-05 15:05:08.767689,64.60164679386946,80.77048841763683,70.31453980507821,11.456622725637,17.139688845625766,15.701343257672661,1.3222768390305562,84.9547118778988,8.576233899025231
2024-09-05 15:05:09.767689,59.98835578802127,34.60919341444626,23.05627265957426,54.25072699096032,63.691382336373096,50.625730540320355,94.87679661738588,17.38223102946559,26.829961508171184
2024-09-05 15:05:10.767689,38.99521813685681,37.60456724296348,53.75523331151243,81.99065511823042,21.745975893619928,96.98643584802808,95.39397004947875,52.02023991882802,37.348783588584176
2024-09-05 15:05:11.767689,77.32370620852437,77.91607476510758,98.9780192215105,16.17825729803044,34.85695831495907,56.09093369362985,59.88037541904507,68.20866934295424,62.454620677408
2024-09-05 15:05:12.767689,57.145901229674934,79.11363713810175,36.46529037582399,0.8402803569043327,98.22797588406823,59.317631128302075,96.74637071619934,52.68247585486897,68.32437612383167
2024-09-05 15:05:13.767689,91.50727776088398,5.025017413836563,11.121128251703627,71.71573273135976,87.34541310300415,94.221271006271,64.29234515576837,19.72717275659146,51.20149462241977
2024-09-05 15:05:14.767689,67.24117920971284,32.673672896196216,37.215210945371894,4.17498740393153,7.941996828804642,6.505020085599877,81.94592588249603,27.4723310508208,83.51801175807813
2024-09-05 15:05:15.767689,15.115328124504689,18.667430506490355,79.9712013004092,54.85474879128923,29.261437915501475,34.83495117299296,86.72383605609886,55.71541816378595,30.044757136828395
