A,B,C,D,E,F,G,H,I,J
2024-09-05 15:14:36.767689,73.26472870784751,51.52750855686911,49.03666575184346,22.44693460845427,18.42824900000719,86.19011286149039,92.18496615012758,36.55380490092791,77.26998027472595
2024-09-05 15:14:37.767689,60.76618413589065,75.65555674349397,36.93041912329833,43.05757876182101,9.526976206843418,71.69253400280559,34.32044129083529,62.31000458529162,31.985138288501012
2024-09-05 15:14:38.767689,52.29701376280187,29.074823334430555,40.24133539253075,64.92537459190991,12.403701147548595,3.6235532777054713,71.6709183319268,60.052419472012566,73.0629972061369
2024-09-05 15:14:39.767689,40.5630379156214,53.54969824837457,26.27694875018298,79.25403382083094,26.460578832575887,16.29534568017429,52.68800392287714,33.85129083029925,15.43292183040662
2024-09-05 15:14:40.767689,85.89208306523524,8.202567098744352,5.608805968883745,88.90556575748822,29.032649357693785,14.903528383392462,61.202594232310005,21.711494405777632,41.90870933071522
2024-09-05 15:14:41.767689,57.88787739188555,18.84172581904824,74.4216007667493,49.78074658646305,64.54349816180931,33.40377605846137,49.31689865814377,88.62130777305546,4.015830773968787
2024-09-05 15:14:42.767689,39.729725670199024,14.566090170331547,93.63636584983996,57.54879955842508,79.65244052185902,71.86573873293236,54.21719808249104,80.62128813995615,72.92354850713836
2024-09-05 15:14:43.767689,40.65491666720423,85.26432636173926,40.40997128889748,69.3256743618576,71.81996179762777,64.00104691810539,81.62886092288879,56.1225532772438,66.44115585855505
2024-09-05 15:14:44.767689,48.62143205043845,19.182514445723463,64.07385513582906,56.98478705631511,75.57649946942114,76.8858298586431,75.86495626716892,62.39330561854138,5.117882323684697
2024-09-05 15:14:45.767689,18.237724377055,39.06897720520275,24.101035237078605,35.903164067594204,20.344861172456973,27.311089328546288,81.41532830209161,58.36637445141314,28.55349122313052
2024-09-05 15:14:46.767689,62.05291466037563,64.59125082926607,96.59450629234135,46.369915156593976,93.4707908614276,15.62141248565897,79.89137805967363,29.10961159164045,99.58146994787775
2024-09-05 15:14:47.767689,4.210806792192701,22.32985084563769,16.455038094781038,32.24858058196909,61.22538919437771,62.24611184219149,7.398258156340908,39.24482235651768,89.08346371217408
2024-09-05 15:14:48.767689,83.7574707300308,28.013097800703214,39.91360201030749,52.9993507840034,31.25700440286615,92.08327953967859,38.9953992409794,25.079346221578724,33.54656406856942
2024-09-05 15:14:49.767689,47.5679173113583,86.15225610075272,3.7842452963449236,41.509393431041595,33.545410670289066,80.55970869909184,77.58230641275054,20.648307737977422,68.63005886478292
2024-09-05 15:14:50.767689,79.66729053370473,25.75976260597257,41.62695843419676,32.212057772278726,97.22502053105525,92.47963674133632,21.97127161347693,78.56873807576348,96.38456909506178
2024-09-05 15:14:51.767689,60.20503036309081,63.35224072291932,14.155819247251788,85.0671184435275,25.05994853086122,67.3626739592005,87.07737476932488,60.862461286617055,91.49828479554876
2024-09-05 15:14:52.767689,1.4998980763890057,17.63468552023484,54.51956983018715,32.38241445616132,1.0640243117969628,18.11337900745862,38.57393596783238,12.80589867048667,35.80154524931316
2024-09-05 15:14:53.767689,38.420706085222974,31.96709225866854,46.70701694348518,32.37542572170015,28.41876110380386,51.226863528801616,72.90274514956417,68.82881927650568,39.5314409692108
2024-09-05 15:14:54.767689,50.30185602695462,94.04180364251951,19.106415576960778,19.647930624191023,56.514898220676926,85.05983509987061,86.23861195022263,82.09469767017623,97.57545624604266
2024-09-05 15:14:55.767689,45.14658527358828,26.991450277595696,82.04227463260526,73.45980771280497,29.969980725478063,32.27330473419253,58.010075810177156,88.98204350636301,69.3276602417346
