A,B,C,D,E,F,G,H,I,J
2024-09-05 15:05:16.767689,15.834043934861619,22.247389620471846,96.73123294524984,54.523090616075805,82.39321952916272,66.32110291136883,98.13476518642663,38.592219936192066,52.29366642651959
2024-09-05 15:05:17.767689,19.192529251347256,91.06170151908796,60.282358206206546,31.965338091027927,30.332393357721532,85.95207262929856,81.41449777034258,60.858308038966825,80.99186094758252
2024-09-05 15:05:18.767689,31.178557300965892,63.051317245056204,98.97864541979557,85.39632307449244,91.72083090679281,84.63390694600056,39.40757082893918,92.98140992151038,5.25696657809015
2024-09-05 15:05:19.767689,60.69175244201437,75.3750045307025,64.50946562553683,51.28299522696507,93.74331742114862,56.08826331301234,87.62023244060049,62.63769578975469,58.29595255178821
2024-09-05 15:05:20.767689,18.66657531227267,82.06506778272784,6.410531952336229,32.74268139135509,48.52052727657545,95.90721226947282,13.814727122268067,33.180712599993235,37.91175066850181
2024-09-05 15:05:21.767689,48.50707088507485,45.379163584775775,92.58783258529617,28.40892889234198,77.8124778515827,8.562520609631441,94.9438089257058,39.41441157444011,33.08252880458893
2024-09-05 15:05:22.767689,23.10604833029245,72.24058484816467,34.593370840147976,29.046655609716176,35.46120008597916,14.331894225583818,81.71745579866729,8.03771004306839,49.1997847088416
2024-09-05 15:05:23.767689,84.44534730441245,17.5399201427077,71.59062114209601,62.93373520415134,39.96790643871334,79.54394775029972,27.285319932582077,52.101073434981046,79.75360426781714
2024-09-05 15:05:24.767689,46.656719271930505,28.994290163564074,3.5485561698769486,92.57287566718743,22.200884097937358,89.43992175157332,8.413164024993902,98.61795246662486,75.37969112481775
2024-09-05 15:05:25.767689,18.21570307927788,20.794360935883848,19.191053335204245,16.253700971354025,45.53686810635682,81.49697405283143,94.49728941947826,60.63972638820795,59.725812318505476
2024-09-05 15:05:26.767689,66.73625514069938,27.18582146082079,83.14829687817797,68.5380905070435,83.45490392593821,37.85827878100283,28.105362007201084,12.858258102112751,61.71799292013118
2024-09-05 15:05:27.767689,19.890268555722347,29.304276563983922,2.563364458061712,23.377997168117048,71.792775637709,13.126175957970876,56.71684900459842,5.508430724312219,56.82731768070563
2024-09-05 15:05:28.767689,18.486365749088563,54.20129188213002,65.4106038402108,13.339481016743227,90.9912388748822,48.99676320738625,32.093094719989544,33.62444081598422,61.74341602556738
2024-09-05 15:05:29.767689,39.70553886748532,31.919653980561968,58.982491109181076,64.66118128380187,59.059254691617014,99.14964871851983,83.98885414141918,60.8411943107924,83.03078531682588
2024-09-05 15:05:30.767689,1.5055990757364746,16.34608865256849,56.34115255411471,60.81587018734332,31.426063105464685,11.16398247941447,61.35368687325139,66.05033870235275,53.127235417899335
2024-09-05 15:05:31.767689,74.78082634598121,14.4206363070303,3.6967877901723956,76.06505935094017,83.99770773611569,83.86387260633164,70.4082911415075,4.011032541098791,49.69951437342402
2024-09-05 15:05:32.767689,31.28474648145091,70.55619731911055,55.77912206732518,99.35154707713284,39.45564353458546,26.696903108194427,10.35679036210876,4.12311023871993,79.60164669489276
2024-09-05 15:05:33.767689,6.868724372042967,75.99452162595097,4.580615733731397,38.47361395359765,11.499468618033193,14.475461952699431,75.3107780307817,16.17751026499161,97.24491076600863
2024-09-05 15:05:34.767689,23.303794774323638,88.83797189266822,35.856283000513365,88.06346310147788,61.91545269930422,43.951557880767226,59.679291148527994,88.7403216022142,37.36906902637246
2024-09-05 15:05:35.767689,4.580581844363307,1.8047425482920043,54.85643937871218,24.657127664185342,40.22566606125951,91.77692285030973,42.90379792423238,83.78329759265137,35.79889939160324
