A,B,C,D,E,F,G,H,I,J
2024-09-05 14:54:16.767689,92.87254003348096,57.04007106963215,70.90732033653914,11.824186389716317,97.10054805805004,30.957175828205365,0.7354339364836759,2.901219751617057,47.81994347345192
2024-09-05 14:54:17.767689,82.74228525401094,24.74176486516172,96.70103896992013,76.67043008882968,13.077574596717644,30.334853425131648,51.15684221165737,22.41177366716919,83.06329495749156
2024-09-05 14:54:18.767689,21.686484890259283,47.82931802740745,0.5311198602050093,92.36747310069453,14.795770662640296,9.208836349054616,27.82755757520956,41.00795778682379,30.607214477748844
2024-09-05 14:54:19.767689,13.847806069089408,24.367464261968053,82.47641128683192,1.0551641909905651,32.84209509348247,55.572218324370404,18.6439252158893,57.49550195563893,57.93086115212521
2024-09-05 14:54:20.767689,74.73945497622083,34.3062524648557,17.757767217322527,4.935878849880593,70.75593236082626,3.201001304814921,57.881171753135405,88.96002316843052,51.17232660352414
2024-09-05 14:54:21.767689,11.326269277539936,59.49541947274503,3.6064106584373534,76.69497789263264,19.58741339070388,12.899036559359233,5.42175467002629,50.16993254741047,61.1713782785803
2024-09-05 14:54:22.767689,50.18056908198913,67.15686880095568,27.471428551785515,82.71998495379643,27.66176086124956,79.06243356406667,55.64743915610549,2.8856456041739587,83.95359595824597
2024-09-05 14:54:23.767689,0.15423424926832574,95.16012499091929,58.15037879114262,9.331828665463803,9.830627858047048,77.18419484754035,42.53791392150868,5.5151205184666985,54.76163049750819
2024-09-05 14:54:24.767689,38.35595340575505,10.658392081736313,32.08230048456006,12.199778667663852,5.814398710976453,67.41763646677268,43.03002217405065,20.885797535301386,81.44437805852876
2024-09-05 14:54:25.767689,46.939370585927854,20.996403344313684,80.5088093234961,32.19822306838827,80.96415248610298,26.461520396766282,10.87167420948002,9.110960716970384,6.482346340752587
2024-09-05 14:54:26.767689,31.69085572015492,34.30916756346404,3.134166040605546,22.23685969253768,85.8137614524404,59.05831498667021,34.73420113816646,90.17830851905809,76.27083723845473
2024-09-05 14:54:27.767689,63.51878394762133,19.777101819442112,29.789196540382413,7.847327741080701,2.776370448076937,13.533248510170203,59.68224897629475,59.10116001801941,48.43087195900415
2024-09-05 14:54:28.767689,73.30119342017262,82.77089579962265,3.266953465852984,33.90290648626406,70.04760966384184,94.58660702858043,93.60727160302338,89.28564625282687,8.761975786838416
2024-09-05 14:54:29.767689,8.886658622560617,49.667887924305006,36.31432326679877,16.71172727705976,28.730859041106704,39.86254554785605,19.888278900276536,65.92626209956451,93.0184088711878
2024-09-05 14:54:30.767689,16.807544068857084,87.12398871891372,43.93697228612143,88.18673040360181,98.92098074872267,91.28648083828487,87.9357524407728,59.994169736529415,40.269664262013826
2024-09-05 14:54:31.767689,5.355315357143631,58.734162581279534,42.46758469309066,84.36831261786672,15.722872889490247,83.58129596047347,40.63398224452472,52.518864681577014,12.776020103746788
2024-09-05 14:54:32.767689,96.38257355071626,19.639561663450632,71.8943657034115,80.81298743776031,91.93838054530094,15.717853262051662,14.26360700616266,79.50764211039288,47.21349135113277
2024-09-05 14:54:33.767689,88.15994095561157,13.665386614219166,0.9138204525690918,4.972858056357509,4.456899454336261,55.75336051790071,63.20334810315676,82.24205697841816,58.54339107302424
2024-09-05 14:54:34.767689,4.295332362370818,67.06546271263116,75.31091991699867,77.97926276166721,1.5211789918389784,71.79831658107868,46.74569788823112,60.74794505427522,71.52955678146947
2024-09-05 14:54:35.767689,89.42680092937383,63.07888505402436,39.12887403597399,27.616020342129033,50.47175455964549,34.431636262078825,83.09751477564143,65.75971701560593,56.658381934632075
