A,B,C,D,E,F,G,H,I,J
2024-09-05 15:04:16.767689,43.69115651845803,50.95938113522463,0.631188132130811,14.559554096481076,59.69794134594715,44.99400649956697,18.990331020303252,85.81528168457135,44.707984357900855
2024-09-05 15:04:17.767689,64.65339815280751,37.174886203192536,11.448954995687,73.88910812077093,63.62249033686199,72.63150350718229,48.03303593779166,61.47870477578079,55.72970663248442
2024-09-05 15:04:18.767689,83.43098127938232,39.238934479275464,42.018939721929705,1.215756647659627,55.18496478598638,84.74057717674623,29.673689701848517,98.92286846128971,42.11542726120594
2024-09-05 15:04:19.767689,82.36926334895178,69.42284196574184,24.034768907418,97.23139636268728,38.92755834188115,69.91589805879823,55.378134925272924,38.974502747695404,79.03745485223757
2024-09-05 15:04:20.767689,28.06824881198905,37.655501152435676,45.57919924541426,74.72107813843984,92.67623209789271,50.591504135468355,47.022108343379074,97.82794654087857,90.37966923270969
2024-09-05 15:04:21.767689,62.9403561951426,53.28379069790278,13.484030155567517,63.97673532457746,18.66735334766655,70.56899602155153,11.570717719069712,93.513932854416,25.877495382423767
2024-09-05 15:04:22.767689,40.11949309824886,35.70481140015352,82.84886968803175,15.705324045392855,54.814979436299346,27.99095217136719,45.258881319655565,69.66346735573521,23.049874832234984
2024-09-05 15:04:23.767689,52.66165178628241,69.19244027014622,74.46536186659877,48.9954481041585,0.8240693367514318,91.04488152062,83.38793874146509,62.76372729943505,48.868222786575835
2024-09-05 15:04:24.767689,60.94988519946997,1.9731138840602735,30.39822634571887,52.19030399442074,69.66806145518785,69.62648421560348,28.827018577544393,72.29031968700494,23.87671533482041
2024-09-05 15:04:25.767689,89.07049534883507,88.56090318894579,82.99353241920312,88.60163928656348,93.5054523718533,39.377575768726814,95.28490950358069,50.89107048806763,45.99981970668755
2024-09-05 15:04:26.767689,31.642933118856085,32.58536716753534,14.051618452380454,31.515827429233767,56.152413551036005,51.69923598314785,85.77669077736442,98.81043246098,89.34108600140198
2024-09-05 15:04:27.767689,28.32708722766004,64.8124952927805,8.777007795293802,81.69113715367746,50.517830258946894,57.63077310106988,79.3932126034333,74.09875542805786,40.72031585072757
2024-09-05 15:04:28.767689,68.14251293818596,38.741053781531306,84.05078938824298,2.562580913927559,57.85229460234286,11.78885519311934,54.99014392190371,53.27822666913675,95.25215329576582
2024-09-05 15:04:29.767689,71.56634589641438,48.681527243395095,16.20565541826323,28.36033702826063,83.75206955606362,9.962326466226369,99.37447512830147,54.726776577709145,42.04251554596983
2024-09-05 15:04:30.767689,72.7547153588031,7.7818407311040065,37.615695233984404,33.72482847011873,5.161358131733285,63.485635344773826,6.466240423816094,49.7748565769861,21.656170528606978
2024-09-05 15:04:31.767689,19.690800458848813,27.628189981349916,19.678572344524436,23.45921701436361,86.98533826140236,79.78176937051678,46.67668952485439,34.25224588852262,55.8843163506357
2024-09-05 15:04:32.767689,79.68763632793755,96.43818986942617,18.15213239606843,94.20924969606192,41.846476944522045,59.04362533298734,89.58615668786291,70.7384974615283,43.60162949451796
2024-09-05 15:04:33.767689,44.80228126573851,77.76854058546826,30.48378707977948,93.39903720247898,67.50410272828927,10.384931068274527,0.0354852671336392,72.13621790167737,48.67759384155428
2024-09-05 15:04:34.767689,76.84240286614502,53.986791810738474,41.60096046198053,81.30615413834384,29.78902285752304,54.3981374914014,42.00597812398835,88.26391928055875,4.25799553904338
2024-09-05 15:04:35.767689,1.8512055347539524,51.48723670199368,40.248115647530426,66.08809518742144,56.7298569339615,10.447198826564751,23.886696011895626,79.75713818655949,91.24166395252412
