A,B,C,D,E,F,G,H,I,J
2024-09-05 14:59:36.767689,48.54564792328748,89.32649061899363,61.101245169006546,81.21330216106621,36.420487628161546,93.32831606475806,15.335841296387343,65.84662353201254,9.007704964827013
2024-09-05 14:59:37.767689,1.1170585614968531,45.46735134313299,53.43219249824157,22.24848806577362,11.281418541142841,74.50534400504061,48.660365269946396,18.542522347773772,15.365102930202124
2024-09-05 14:59:38.767689,98.47581134583838,45.865855239437906,84.40557243427087,88.94306394148208,46.48856668759973,86.67434833024079,89.71814117943296,52.017066032707994,55.375546458856164
2024-09-05 14:59:39.767689,64.00135737558072,45.49645346592324,35.27373164679884,55.11606741328321,41.440636833818424,3.8821204023912426,6.765686366489099,76.5016910400517,36.214150151739275
2024-09-05 14:59:40.767689,72.03398463026733,27.469500781263523,40.10523878430992,49.71612554385607,21.203178476389894,76.1997911492425,75.72349667922782,81.29395241226021,78.15999860163706
2024-09-05 14:59:41.767689,27.645809307438597,35.890201427803724,22.806699610556645,56.962725919072355,14.665604204932702,85.69961182174944,80.61753719065041,64.50166319749327,80.26750070528016
2024-09-05 14:59:42.767689,16.068326911093646,71.09303534538874,79.75181322885138,34.246945134088904,93.05352309719329,76.64471025562169,16.584659792367297,78.26067500590494,95.04936865551885
2024-09-05 14:59:43.767689,38.95031863388026,21.87355654514702,86.661016127774,78.06265590214956,9.229275002046455,59.46779197921654,7.943141324940395,82.92843946529646,50.32150254911475
2024-09-05 14:59:44.767689,85.9123510539321,98.32229696155214,7.284960972211351,53.8415276927027,95.35850548217877,18.782896792320802,41.66752431497118,10.270020682563352,5.868353698516349
2024-09-05 14:59:45.767689,19.696792857992516,47.7143420807972,91.0908769953708,17.240003720919784,93.94396039272907,27.296734468538773,70.93761727635633,42.04808191094481,86.53404638079554
2024-09-05 14:59:46.767689,91.90372998479192,30.93405035981902,95.86708028013443,43.749633969723675,20.11329089942694,95.41109984624049,28.756547601467553,86.58568148137917,1.4854659251387514
2024-09-05 14:59:47.767689,81.04086313536367,64.25753161460943,16.287419435865946,27.966635504777905,56.37455295001165,4.5604103911950915,64.72106498314815,17.05292181464848,85.62331313499112
2024-09-05 14:59:48.767689,73.84842655261184,29.55632701339703,16.355011851573774,14.649681078637167,49.16416346162615,94.9387969572388,16.4105967433687,64.23774336728064,81.12585048392141
2024-09-05 14:59:49.767689,32.5440084050869,21.24703785532901,69.12591952348022,0.07182200531566929,45.388150792695946,27.88958084038936,6.364466663646839,94.51526311480605,91.97723193121791
2024-09-05 14:59:50.767689,44.08056175942552,58.68676179716365,52.64995561235873,23.850807620291736,97.97742289405032,60.94798385420781,26.725714289381862,0.7989882994052566,97.38349937625532
2024-09-05 14:59:51.767689,14.618695436863149,66.70643933557267,33.95822605067744,8.0257522068362,37.538025059596634,87.74693533889175,12.755694017863373,84.19199624090953,22.59406605258023
2024-09-05 14:59:52.767689,68.42391306631619,23.157808738360796,70.324914542897,2.3752849874026816,52.3199271243796,25.732586325752038,1.9958659008192048,56.893138858736755,85.72359187728561
2024-09-05 14:59:53.767689,15.853772944830013,11.564319881023744,66.24010973700585,48.561601887833426,81.78853923244927,15.753212858869926,71.7258120872421,63.95786914092496,24.085502527566803
2024-09-05 14:59:54.767689,6.543478686594694,78.33762675593043,57.247400917554536,90.81127584063957,32.748740849347854,83.65191338699586,14.968519226678367,81.50042289568643,9.076926541072305
2024-09-05 14:59:55.767689,3.2765039272244945,41.79755186999966,40.70849718084963,22.923777583109782,63.530239936464426,20.067129948811825,74.99420739521905,22.008039798255798,9.410867440211867
