A,B,C,D,E,F,G,H,I,J
2024-09-05 14:48:16.767689,64.39950703366063,13.80776062033865,45.55647390597331,37.95085122412969,75.4741305829904,82.93339413983102,0.16821346474352739,34.12967995952992,82.70178331964189
2024-09-05 14:48:17.767689,69.12579351290807,76.14441165598775,31.100457968149296,80.56486275781722,27.658260767987574,53.82417980959973,94.69234555558455,46.72219340226897,18.84801325488802
2024-09-05 14:48:18.767689,69.18998575582526,9.128009912977431,26.950721509890798,25.7596948176229,47.09422156825792,32.600594447425955,26.567676922191108,32.95075383019888,42.38384917208211
2024-09-05 14:48:19.767689,55.257698486034776,49.79383902619604,39.608026571382695,44.58363933847021,42.411235955674776,57.1847643501067,33.920822027721464,91.7637445369783,29.662102276835334
2024-09-05 14:48:20.767689,63.5851210895364,79.13258700904036,95.31045136808545,41.50107044870693,43.35598034277856,23.77934098839306,94.3187544555409,21.94079481926603,7.715527639073594
2024-09-05 14:48:21.767689,24.578169503729185,41.75724641770064,72.4301703743309,5.89422088899526,14.29603923586702,43.12436713752014,49.10215343159249,51.6788281702785,69.51788374082565
2024-09-05 14:48:22.767689,59.14014820679674,18.951222848763383,9.9926533686724,30.955068136988974,61.46899541770922,81.92010077605258,5.106526317685645,47.73555679341588,31.44102103259231
2024-09-05 14:48:23.767689,98.48715800346432,58.55275350218121,26.950496853049433,34.780267498151055,51.86844988519551,17.644961351007826,45.66703526146281,16.449466912347965,40.662711360788805
2024-09-05 14:48:24.767689,7.431473645367159,18.987601587108028,43.16790379350755,1.466183084923356,60.93503684745587,77.06677377425814,21.059059029178417,72.80507411885748,62.069562361370345
2024-09-05 14:48:25.767689,52.39494046140698,4.897193167591862,86.84537203940808,16.87858173785487,56.60216542204321,21.901469057151047,93.32020151250744,29.496330676389515,64.98371289751961
2024-09-05 14:48:26.767689,96.30011229495132,14.11197007811522,20.668373689864893,21.90829329358891,33.55732463839729,56.59495265161741,48.66793083092523,35.2891374045259,8.636643368466556
2024-09-05 14:48:27.767689,76.73391131747258,33.214373876186286,35.00575633732688,64.90586826896194,65.9361206227866,5.021146140934363,23.952913125643292,22.415161514642566,81.35539777670672
2024-09-05 14:48:28.767689,89.69570298243856,13.452995527857059,33.84764461510946,27.719584472251768,8.59897383980125,53.86414249174882,17.995531123590634,45.1164282823336,46.241823997206474
2024-09-05 14:48:29.767689,98.94165625599264,87.33449314950661,3.9294514591109997,34.64291416894992,59.72925953869087,18.320535669303194,97.99251080072821,84.49422836693424,84.07117842965192
2024-09-05 14:48:30.767689,30.032566691133155,56.54402927446589,43.495671964434926,89.76637292792586,72.88073597208887,87.62586985439283,21.037476172647672,94.66688338264633,69.26711098188393
2024-09-05 14:48:31.767689,11.677708680535426,10.39721861161713,57.750241699446015,0.7015893849433685,31.413274218195898,46.57098313448842,0.9203067971908951,20.964130953685267,66.5592897611852
2024-09-05 14:48:32.767689,30.19575410993336,31.42903469878361,84.53632686201641,0.9026975609050081,42.7151407644589,83.96557455204828,90.8919644382872,60.790939671324395,13.2416656502498
2024-09-05 14:48:33.767689,72.18839639563713,93.48367184811083,84.95904058173537,2.4320109172841553,6.1849166479891915,7.079504993032115,24.35177056139257,5.726732326343131,9.53136817926994
2024-09-05 14:48:34.767689,76.27828387352626,7.728307729989192,13.960157670628327,19.15931780086425,85.61698110595776,62.90038967232567,36.07886634482145,22.41658628614719,84.45826644428506
2024-09-05 14:48:35.767689,73.295741048467,41.421147181731754,86.97019925276277,26.917832692312803,65.53567659652796,79.40584188579359,50.81979830062924,2.548878737898619,61.74569974686269
