A,B,C,D,E,F,G,H,I,J
2024-09-05 15:07:36.767689,38.13477865324253,8.494969321720902,65.51867940598473,27.105031746007736,35.13477183328606,88.41594337415664,27.237284445808196,89.1657095637801,95.85084047988707
2024-09-05 15:07:37.767689,40.795696287639686,0.7558292658910948,24.9058825445183,91.25533415218706,73.64608371594137,94.83169141445373,29.439789812789275,50.588812823255736,64.80386156857037
2024-09-05 15:07:38.767689,97.94848722946124,81.98787718168094,94.11454843497921,56.741387397514195,5.788958828809687,3.9544689281679535,45.52276653744664,16.029390331304516,65.42832121150025
2024-09-05 15:07:39.767689,40.239677341919766,77.70074892161823,58.76215630162588,76.46126503658893,27.447490816784338,51.43570538465689,17.717147231987074,17.60808099647022,85.08362858109926
2024-09-05 15:07:40.767689,54.90126919151004,7.772185705089996,86.65467767557547,45.83697523360999,0.48303470648020097,94.73589030349217,81.94687918707373,50.17035289871408,29.16816544702573
2024-09-05 15:07:41.767689,3.1251267949363726,26.584475393518037,80.29791726440499,30.816607305783204,3.083768331717074,48.46654979622733,36.06351888616089,69.20623455205964,7.1843185584965275
2024-09-05 15:07:42.767689,10.86159601516079,57.60936979089908,77.78424332994933,7.585387735017424,91.86680482636761,89.41064990271013,41.56538827619632,4.470681770354723,14.296093733655225
2024-09-05 15:07:43.767689,98.96095699773252,44.294781637165784,42.85529238636999,57.50736386124782,87.93419065878587,17.994661205381746,63.22694255619279,67.07784677664532,63.59625080965058
2024-09-05 15:07:44.767689,15.115849716427443,15.716943207832934,17.85795513813383,75.10163752006197,53.94049095970872,41.66605651199512,42.113451864747866,53.329875416442064,55.9967578893149
2024-09-05 15:07:45.767689,53.210455852317374,9.322900495594356,38.77755999338925,77.71190814958929,73.97253798752115,97.9432807754346,50.8754563377697,89.18298071567804,87.07234814874263
2024-09-05 15:07:46.767689,72.12409888146951,68.141040992901,4.15113348042826,23.083868529054207,19.641730648962962,8.493982433079218,86.7726535405744,82.7799683852509,85.98019118332199
2024-09-05 15:07:47.767689,10.994596117450595,50.48002630147336,98.04551661147356,79.56179386508482,44.21092898992046,68.92239106103226,56.25860631269006,83.81899307836011,34.56783337461378
2024-09-05 15:07:48.767689,59.65419928610313,86.94419128426307,5.425965043126524,83.82169925317257,28.34061247849412,50.521922582177645,93.82650815739348,56.76914458267045,62.87160521721772
2024-09-05 15:07:49.767689,63.87811108345714,51.013314375312,56.4203331093135,87.7483774826287,59.00662788886163,12.005005552177083,19.692654744184612,37.192213716065304,97.88515182523166
2024-09-05 15:07:50.767689,55.635807313547005,76.5689318004531,53.073366068424896,46.36513662080266,10.043773787563271,79.30054100053971,51.8074341253301,8.227373221162093,64.46929520654946
2024-09-05 15:07:51.767689,82.11293186725132,63.98483756512825,77.03431296045576,41.34567981640744,88.8889249419408,9.675295983552735,46.27598996148152,99.3797415518859,20.64453572960717
2024-09-05 15:07:52.767689,91.9314635082683,11.972497241434477,5.0553582151031335,87.86307978465273,7.8820644959009645,15.627931818661212,21.660329837406433,91.67191163886737,30.574866586943738
2024-09-05 15:07:53.767689,25.076759843602403,73.31753218648817,63.35440449919866,32.85412868031824,0.4934788096631726,73.60517703375689,66.22897306087626,81.77498489971924,31.760764193847578
2024-09-05 15:07:54.767689,52.506743700755365,62.9025359881601,4.587231792747692,24.906678844673802,37.39873508028454,57.094960455522944,24.676585137454545,22.48696251875669,67.53435856022652
2024-09-05 15:07:55.767689,50.621015983622655,62.90357557070452,77.7313541684904,29.618350289160368,28.968726296649983,36.97075668795999,36.31608168729335,32.43514340155448,24.50772364491073
