A,B,C,D,E,F,G,H,I,J
2024-09-05 14:59:56.767689,83.21891218438296,58.39337917970385,10.16604452064268,98.05826719193695,12.396384498034374,59.39868242282231,90.24578106381792,79.71805623549658,91.66427387086057
2024-09-05 14:59:57.767689,79.77456257950148,37.55127915656436,52.875492184489914,5.12328534207086,35.748633659816285,47.40987131462202,26.461216093403994,54.11217396410707,75.54961569936492
2024-09-05 14:59:58.767689,64.1518176959162,67.91415999643858,82.71051167261425,98.617039713518,54.48766160198352,30.962224417062245,11.715811620908845,86.43569631044028,10.463803766586278
2024-09-05 14:59:59.767689,23.864399957461345,19.409528515753482,2.0681415535472536,2.180949748148586,42.59093206678042,53.50247936769201,94.50532742186049,7.106618256244978,61.47756044515829
2024-09-05 15:00:00.767689,82.80842358848321,24.10678020455318,96.37216022068992,41.85007986530371,44.53219143024907,75.2856717687096,67.88695370694276,14.658006794261368,56.03998332846053
2024-09-05 15:00:01.767689,38.930848157378165,91.98780905557959,52.58392004095296,67.36691751368362,49.2001777612616,93.96949564778083,87.20863701335014,38.2761628953244,18.437896394389984
2024-09-05 15:00:02.767689,44.915421719448375,49.230202546162914,76.75280327282694,20.008775239204958,61.08716495992796,45.4348470710087,81.36481907059853,2.6401708360827114,25.304159951497816
2024-09-05 15:00:03.767689,56.41304202634995,95.72423476973799,8.83357542973543,41.350724515794504,58.05352307736602,50.61596391519794,90.19486676528444,23.456601948018786,97.97794411845527
2024-09-05 15:00:04.767689,89.20998986133137,45.04452986128441,49.799001432235855,1.5571248600301346,40.10243283243621,24.983443663716166,42.105422639670856,30.701611450528922,80.91939043196828
2024-09-05 15:00:05.767689,67.72631845589898,22.808340881044376,60.27176075429793,54.4178627727949,97.07307317251431,13.548457815481974,79.40532868463308,45.5176834310557,46.09838093882478
2024-09-05 15:00:06.767689,84.9437146260292,80.13929815893125,65.44080105079009,65.38166644925289,94.95467601919569,52.76530232473107,3.267552314851918,41.56281350163029,47.2657259061127
2024-09-05 15:00:07.767689,81.94042364766067,15.633110338899947,25.35454104356455,46.44391851528079,79.62077492140098,64.67202881159554,84.79836136571485,95.95108378561399,49.59546689159172
2024-09-05 15:00:08.767689,66.51301851791001,48.46283994427279,74.17345020290762,36.68513013348077,26.287067848421486,7.438670494144661,58.26290903532286,97.80623434122843,39.26671323183633
2024-09-05 15:00:09.767689,24.906922208518147,8.641199891053141,86.37384116286154,51.88234346804792,68.13663997219162,76.14084049970407,25.370981231986146,72.2185573319999,99.78705125376686
2024-09-05 15:00:10.767689,78.04858196458143,21.903656163150554,5.23097377902304,84.17837098791975,89.84085215798197,80.08131817670493,50.41428560749485,69.53801404224107,24.48891139285533
2024-09-05 15:00:11.767689,60.349495667188904,94.789920005852,89.32712442603874,20.07400037991973,36.05713377729052,63.54114667777041,9.150931365517446,53.29383220936085,2.6617467184105403
2024-09-05 15:00:12.767689,80.17826058527167,68.60865133901622,27.181087064055532,96.64243492708943,19.736546272080425,51.8593460651914,90.7516814790693,43.13961544511443,77.07031088533874
2024-09-05 15:00:13.767689,34.77820411429923,18.27754354532949,61.990905195115275,57.50143428757121,97.75438925249861,68.22665564153736,86.5926030366634,41.0959093173801,14.587904454660661
2024-09-05 15:00:14.767689,20.95753903406482,74.13497301699064,23.334613682234984,89.05535679886106,8.427295135075552,97.97713749370958,91.38325866908431,93.38070617950044,76.37620401119682
2024-09-05 15:00:15.767689,89.12911969537173,0.23925370508414145,82.20551068404903,41.19037776268589,66.64267968753249,67.56540580107632,52.97528543130151,10.57587685204714,97.47738130611513
