A,B,C,D,E,F,G,H,I,J
2024-09-05 15:05:36.767689,21.615319069491434,22.217255318488572,41.901678195761214,29.871083623322935,83.62222319658888,58.19117535706191,95.85301413145395,3.845626548357872,83.62375938163751
2024-09-05 15:05:37.767689,48.6954084012941,28.157396660077193,67.6350760653461,85.73606056085606,37.81017802562806,21.09967652983992,3.4016124759487454,74.97029211345398,4.9568756389406605
2024-09-05 15:05:38.767689,11.045175390978844,61.46061920019934,80.36957244874155,71.61853699438784,8.229393172559051,47.045376732653224,57.29465453745162,98.68577711074231,43.76425361908646
2024-09-05 15:05:39.767689,33.2619513479803,84.23009929690211,68.05019373205884,32.78082998358308,37.23825836895662,78.643529952892,29.561213847831127,41.52720446000614,88.25562146254192
2024-09-05 15:05:40.767689,89.90169645062794,15.982162931222643,98.18792703551378,75.66722379150033,10.11082751243113,66.87030429418883,0.19487353608356184,81.97624223243838,88.19904080356159
2024-09-05 15:05:41.767689,82.66297415671136,68.37398719151354,36.093121574172194,98.16065047484713,57.00775097499634,16.07711387246712,33.71646360906263,28.28325379750233,82.3562801508634
2024-09-05 15:05:42.767689,20.64263439464764,51.095713527335164,97.85473482282997,47.25279299137435,82.24155579290213,61.8011651999975,74.59265215865744,93.52527015782218,13.491022723645907
2024-09-05 15:05:43.767689,44.11224660635635,23.73072711058387,24.243852465518977,32.819476732389234,84.79354989623032,96.05020558987641,35.07610706042602,58.03483078835414,35.65814761207713
2024-09-05 15:05:44.767689,47.167255460057525,85.28667886624703,43.017292021860676,41.26711367511021,56.34193309824821,83.62329736420801,14.280512382145272,4.770687962953735,67.57820848472484
2024-09-05 15:05:45.767689,59.87831507438697,17.325818806771977,15.420616893565953,36.76905392333371,45.592553919615085,95.67772425533806,49.06149881071676,97.02138301898103,32.30915166606167
2024-09-05 15:05:46.767689,85.03961318492706,56.38349718970495,30.004985379063587,16.855154714501463,97.67968312446497,14.91489383319612,61.311333268663844,61.53451892792704,29.08661100767268
2024-09-05 15:05:47.767689,87.88217649421138,19.035337031575462,57.651777517839164,93.01810565008648,67.41056546736563,39.39960483645892,70.28777656141708,3.481099622134054,86.1731771236522
2024-09-05 15:05:48.767689,65.68394406020067,68.2536432610125,43.9352776360582,67.07842924986188,70.87523472811466,36.29985452911002,17.346669459903108,85.84204406526334,28.739064328653775
2024-09-05 15:05:49.767689,38.46121933359934,17.85443387756066,72.02487779930009,11.80333600601613,21.671642755670973,79.59982577865283,12.027018101527197,18.031974024399023,74.35797608061554
2024-09-05 15:05:50.767689,32.579754499181504,1.140304403384651,94.13615082597914,93.37975219217695,77.74923847897178,86.98101681907698,62.61110974844634,34.95840648612118,25.244477678711174
2024-09-05 15:05:51.767689,49.52661746143047,18.57476111744384,59.60751154878927,79.19452163201377,35.235251942266274,93.22474096671526,9.228340053811944,10.229344259364881,28.058114692465242
2024-09-05 15:05:52.767689,11.824163410735745,10.198267681866447,47.61730215078826,90.81210522906412,42.23889588992888,72.28651259655874,99.60018690312734,4.033647373650828,58.868219823232984
2024-09-05 15:05:53.767689,54.9297849358633,82.66845426070938,70.49829262688957,57.17236916687914,79.09386326510717,59.198898238441366,51.01588727795829,7.672690587832931,37.044346173266106
2024-09-05 15:05:54.767689,1.3445570133193585,18.751267896805025,73.26177164282544,67.88094845015917,19.80507946165757,3.5016269689992274,32.04961479375905,4.463736929089713,37.42311849339829
2024-09-05 15:05:55.767689,93.21211699688064,26.39057252053615,76.69870086665432,7.192918756275146,28.0897183313787,97.5441034377457,23.381762306639242,98.78543944327079,88.32214858291691
