A,B,C,D,E,F,G,H,I,J
2024-09-05 15:14:16.767689,66.41560507303717,24.411509873646885,21.307509268141377,79.58845402565241,55.09827549314784,70.95619581144739,77.24703087634572,0.6759907822652234,9.75578609513532
2024-09-05 15:14:17.767689,87.60390085949447,36.860061558295776,44.57042686424242,75.69658894287295,92.97554724173705,2.500225884824614,54.423922021176,18.221815058095714,85.64464792364284
2024-09-05 15:14:18.767689,5.240234387362685,68.3845472882994,85.11441001280505,61.20776562960337,64.10718714306199,12.615099774790195,24.05584256512885,21.787001043635755,29.90605100289232
2024-09-05 15:14:19.767689,29.67919677649016,59.778927350594145,52.82664904976336,50.20075563045556,17.698434998482714,40.10407617142489,81.9521274661841,99.57563960794508,78.49411034220599
2024-09-05 15:14:20.767689,12.339454510575344,51.74793055004123,2.6424455353639242,32.281197959293664,28.650373594824273,25.63798217121175,30.230073144718318,96.86032948380057,3.266354005701333
2024-09-05 15:14:21.767689,52.56023768176998,82.44819896739445,10.496955659594532,99.15139088543619,49.66100088206984,23.83538007214493,62.291834111973344,64.71350479748892,55.59040846724115
2024-09-05 15:14:22.767689,49.92624080428024,98.43881487435658,24.33966453305554,9.437357862901074,76.61991676163846,58.550472336174906,2.1631223341656236,32.2271505711189,35.64701924948865
2024-09-05 15:14:23.767689,96.9080498689592,91.0586409020476,23.0790878652405,83.39648991961968,52.38870451846339,67.9898685816975,35.87105747258155,52.48710039324989,21.77155030881368
2024-09-05 15:14:24.767689,87.7616429914192,20.769259269162678,28.619757050934634,94.43668849509923,24.229198414153032,83.09028520856269,7.432891763714167,86.4779956519777,51.28073415787983
2024-09-05 15:14:25.767689,96.23693607098419,28.575399372338552,45.59007141260746,2.459682865081092,52.01379316410312,38.46452026027906,69.35962800432122,20.40942314967055,39.11567803040772
2024-09-05 15:14:26.767689,29.222116368490912,84.5613447792575,68.0567829229428,27.788020387394287,50.95514188445357,38.78124639931004,41.23275212726867,47.04133895951227,61.61966707749878
2024-09-05 15:14:27.767689,79.37918480258591,81.91476859851254,24.21122181333648,3.574564308233119,44.08532587536983,9.425219862580391,5.07375650561589,59.10381206122801,2.4256513172202787
2024-09-05 15:14:28.767689,18.51008343729922,90.39857730284191,72.36966995073986,2.6010355591310153,12.238638337024621,11.083248232789234,88.40384784126421,49.19028078373637,49.040836005315604
2024-09-05 15:14:29.767689,60.83164695775807,42.75042608322226,58.530053929534056,99.70955166254866,61.44461872209249,50.45115416680838,67.05768188743882,44.96232535191884,82.30752511621343
2024-09-05 15:14:30.767689,38.527666129841265,5.770037868287625,81.18816350756633,51.134575067170054,80.85829162494078,38.12655693115802,89.75315673652268,88.59526368931965,35.683475924231956
2024-09-05 15:14:31.767689,62.01855996556343,64.42603026130125,32.23202080748613,46.772823212438354,57.242838838536294,64.88391234938648,13.84800890797261,88.50713638986083,94.94573998325966
2024-09-05 15:14:32.767689,3.582703032730594,28.720060636241527,51.75500458367335,45.97648701326651,57.0101455116171,21.448059174294855,42.888165354965494,72.58173178576384,32.34316947223309
2024-09-05 15:14:33.767689,41.55063291683252,94.09425314667185,66.80338315084079,30.215725171263973,75.35080649794405,70.61651801064717,5.9135648193854635,56.8768242808803,92.74253093103538
2024-09-05 15:14:34.767689,94.91235293898963,13.745759017004,34.35252663540348,21.32719860256662,5.666786384304889,91.96196548942108,5.418867594252907,2.386301985788164,32.34795649933228
2024-09-05 15:14:35.767689,71.72837935127991,64.79395745627899,79.62710433925494,28.274360209449167,87.97658461823211,66.45274836494166,53.47568621611221,63.21015634972381,18.496972421027646
