A,B,C,D,E,F,G,H,I,J
2024-09-05 15:03:16.767689,5.4564071496670525,64.7094976610624,22.687487256984596,78.69897857819802,69.63517101745238,28.328206364140108,80.67774761975195,22.028228281427808,71.62886209684186
2024-09-05 15:03:17.767689,57.543133451823195,87.47228086554878,54.3763014732955,27.410870008088494,21.22928321968123,69.90742062866086,62.22536975730425,33.851685188889704,57.458091956339054
2024-09-05 15:03:18.767689,20.255918301880527,97.53501123771974,99.50662347352642,27.490131039333654,46.61350429997613,36.894177488515524,84.84969092176723,5.8738224683013485,73.69952828056437
2024-09-05 15:03:19.767689,31.150931048148923,55.84477360044764,63.406000187960224,75.3619740167854,94.86825518396451,30.535960697832053,5.996983942310196,37.98238469450232,87.97869404137188
2024-09-05 15:03:20.767689,61.190491514152534,90.21294841561277,82.21836718006965,33.03843949977547,26.27257461444352,79.53825765795206,25.28728275885639,10.062945332021012,26.608595386389865
2024-09-05 15:03:21.767689,29.944523410324397,52.86437492031193,18.151181540487606,63.54183975493224,89.69045482315545,52.401100158921125,70.13704160842752,18.8851149994284,67.31385218284568
2024-09-05 15:03:22.767689,68.45545300046055,11.634338139490186,71.1148655130677,81.50901532772528,82.39206285483553,26.889122253221696,38.889954492471055,91.35074503555246,18.075337116655255
2024-09-05 15:03:23.767689,93.4306684351612,21.24176688499737,68.032765769949,9.483330858982953,36.49266468093945,30.694448412251717,63.72266557380889,93.48727260570267,32.39330957392814
2024-09-05 15:03:24.767689,22.18467180630792,25.92478306920348,40.69219805961569,42.07043407524858,78.02367123018065,48.00576155283971,94.34812850187613,39.985141471390705,22.79232750943576
2024-09-05 15:03:25.767689,40.216433865528685,64.86816353585255,69.53901538715729,26.887283737568602,19.215665264773442,31.217154415170334,48.57497283635248,77.23484825053644,82.59641441834918
2024-09-05 15:03:26.767689,53.9205555145479,86.32966364682105,4.6107136136378735,47.598285611606194,91.37931452889897,32.764727342817956,54.08458849297028,15.672572740969992,82.188212031024
2024-09-05 15:03:27.767689,57.470813471811276,29.453467505035835,60.119447530904814,43.025224996687186,50.251731180456375,15.328687872752623,53.93441880722564,39.49238142855728,85.76547444422596
2024-09-05 15:03:28.767689,67.52720701808889,43.65672972043249,14.369962883001952,19.120766128305654,44.575644626337294,32.477727097225475,97.61935280933174,40.051946968160436,9.170935451277607
2024-09-05 15:03:29.767689,6.136406164412566,82.9606137917082,38.34696654331605,21.299627030757552,46.930917131164016,65.52558465625408,87.72312069829346,34.540939934777896,68.32839667198816
2024-09-05 15:03:30.767689,29.337235523268944,65.30095430633855,44.06781676613372,18.301864539626045,51.955465848544,34.51661104617282,3.898731129038102,57.963664554927604,46.42141294910933
2024-09-05 15:03:31.767689,3.256108649421474,19.68693576504249,9.554628787298569,78.02228289542836,90.22238668298583,60.33736969521299,17.395795463902864,47.57242967735385,33.10948131766002
2024-09-05 15:03:32.767689,31.408512158015643,98.96133310601306,96.2501365319144,84.28112709985494,25.265969529626663,21.503670663317763,79.68335200468958,97.27183511049552,10.872628895873259
2024-09-05 15:03:33.767689,57.320330075474224,16.61377638991385,3.0226665984922407,10.093144113335084,71.2919628383784,14.028548169873456,69.21743537200024,90.29459858502494,93.68645722207282
2024-09-05 15:03:34.767689,5.542750449974809,34.19183588549585,20.400878309415926,87.51795853832782,44.512964877421815,24.022992339955827,87.68343987009158,47.640785197508585,66.72015568098686
2024-09-05 15:03:35.767689,6.682887710145358,51.27219658321612,36.07596209899675,17.86639027979805,22.622738926762132,44.33513698629573,16.586622234150074,48.793770737996056,90.05799031626321
