A,B,C,D,E,F,G,H,I,J
2024-09-05 15:11:36.767689,39.44332451931084,89.22063746173082,8.820204662321418,60.6400414459908,53.242693195405685,10.881744033248065,39.951711750670015,94.87615190326235,58.309942210466836
2024-09-05 15:11:37.767689,57.72405248848811,54.176843520252724,60.77167656872455,71.27275996044807,61.694993588244884,3.070937661100681,64.64304369902504,29.91748814224605,91.24596571705895
2024-09-05 15:11:38.767689,62.346414198118936,53.952155365804074,71.27870817096706,32.16203065240332,80.47171478510901,35.17510919872284,28.150975662360455,49.38554544222268,96.30427403050614
2024-09-05 15:11:39.767689,36.071937517853684,83.9357335163552,1.7012228664026519,25.796193444373785,13.71163909525146,16.635494791815308,43.83511519720995,41.16756945678562,57.63494645962933
2024-09-05 15:11:40.767689,56.82133550227205,37.08622598259783,22.15827545239066,64.36184128497503,81.8545642315772,85.30768141373255,48.06522457808076,74.46715392265443,41.248106841142075
2024-09-05 15:11:41.767689,96.21998042208824,43.11672752393299,17.511105554451834,40.77086701255597,57.74553178195212,14.866062394917156,22.364128079772318,26.614320261606238,28.854880085539946
2024-09-05 15:11:42.767689,22.654254785687865,51.90611927924864,3.792160628066188,87.91928127422507,72.30652471823826,48.825550189634924,89.56345009263781,72.29022825846307,50.06225277997755
2024-09-05 15:11:43.767689,85.79979638303801,61.06878559747576,59.29444105624637,74.49386258071182,27.55751214553619,63.69360620535212,77.60979408124264,31.14980704515218,30.462248518872947
2024-09-05 15:11:44.767689,62.66215471916531,69.95935168219697,0.3309757845587624,54.30622953003691,60.71958650617382,91.71409311442423,77.1403707683595,9.676772611347983,25.66927536905418
2024-09-05 15:11:45.767689,78.6595691489586,27.08672854031485,7.433619343154807,69.76537048014364,20.877280097178307,83.86341113560091,40.67991813149108,50.05128474710286,34.81146322745244
2024-09-05 15:11:46.767689,51.88294282194564,21.2924433870487,90.49374661993677,25.853812072458826,34.32061514825844,36.819348636622685,94.52723013398558,88.21235448830156,87.68717442169564
2024-09-05 15:11:47.767689,45.00679025872696,6.696248553636963,86.94672800513501,36.05458169841608,40.263854700812814,29.32656735333857,36.31328904197423,8.427470206899034,19.98832161930987
2024-09-05 15:11:48.767689,61.83854013068358,32.43661325619057,42.50630337635045,61.40782852056148,5.831907331901998,80.50146864803229,17.645476216522347,90.72249761234768,51.7173499957728
2024-09-05 15:11:49.767689,12.861889114430781,68.20268050504173,36.3312081167833,27.22464323882082,60.848871536599624,60.447488715646436,52.04525121863224,55.52512350093928,11.797264233504212
2024-09-05 15:11:50.767689,98.28400004581941,86.56407731853747,35.279916783346124,92.16123426099185,2.948397016423987,14.836523460507056,10.924680324961578,81.7544437131221,86.83575650557945
2024-09-05 15:11:51.767689,81.9081962383382,2.206419021970296,40.90149436759648,57.63607061198617,98.56724750603124,40.4473336301996,12.4932449927324,78.91514659827847,0.5354667258310908
2024-09-05 15:11:52.767689,98.78626572991207,59.179806970633805,91.68856438237151,29.714318055056854,25.647452647524418,44.12422919802926,58.6448102944548,44.98746097305125,12.100325889067198
2024-09-05 15:11:53.767689,79.10730108641438,45.56278244241082,39.08060322450279,51.64139592382955,83.63197093068273,1.1825775821804774,7.4170483856850105,53.604240987067186,36.74225243783782
2024-09-05 15:11:54.767689,55.57578248950653,82.57089378265205,93.50148514108193,46.775906450698876,53.46884522593454,94.73418910527086,13.14548650376709,81.03220305091922,5.7233089339041365
2024-09-05 15:11:55.767689,74.40704180020622,99.28988850830316,90.75409040088925,62.99421112652497,27.505456946423934,82.77760907681501,38.4666883383781,72.98892009237797,3.745076153964466
