A,B,C,D,E,F,G,H,I,J
2024-09-05 14:56:16.767689,76.19154520444788,92.54158983072735,72.30408556390549,62.8367027402009,93.99784648043138,82.40955681845915,96.63925445924448,80.33753901979172,72.72103018179355
2024-09-05 14:56:17.767689,10.692300434948853,5.92134135327731,89.46048315543655,45.40761345201061,97.8553181119898,18.639010909708276,4.072740081971404,16.089036129424972,77.59609198581582
2024-09-05 14:56:18.767689,29.167196860385825,42.36401437106476,3.926931169936343,11.4310320310817,79.30684885760947,81.43224723901804,52.47187320834497,96.33670760879406,83.2847867378874
2024-09-05 14:56:19.767689,78.5910243813528,47.24270381619685,89.00585045442618,34.452189683199855,16.176295180757695,25.0953415640085,44.53932549290076,4.405592121499124,3.139718191860441
2024-09-05 14:56:20.767689,87.71705883534052,42.44445076478301,86.32249025688051,11.864978228022593,44.307444039955065,9.926901695385283,27.478965957413827,56.09079923135869,66.20917064439209
2024-09-05 14:56:21.767689,79.21727480683782,34.19059224436655,28.12714549994665,44.690839164607496,79.94903053354813,88.1612601549667,89.28713341650275,62.378138006452886,91.50582489767152
2024-09-05 14:56:22.767689,76.92491475417538,55.02799902590168,52.7311113716464,57.67109944080898,33.72345867930257,57.90327017598975,50.2330932688527,82.18457200164018,52.95531723035835
2024-09-05 14:56:23.767689,26.13800073764111,38.47348145756241,33.1257336131483,54.61431465365448,12.84271778165228,95.82604596397985,16.25220700707999,92.33309665951866,70.57837637318521
2024-09-05 14:56:24.767689,48.28655623149823,98.08854366096146,89.53083362215195,2.7549709159331193,9.948863311766187,4.669969414695441,62.890061377701834,81.73756885440699,14.453816415986564
2024-09-05 14:56:25.767689,85.25005886150683,29.789329602357707,94.66725582096157,43.37134412087492,58.64164969044134,32.78936690575518,2.008682853249266,46.118310636628735,94.20566334055928
2024-09-05 14:56:26.767689,10.915844673465136,65.17875794849847,36.192683602479946,83.57603587210478,47.074890348389474,24.577259900882552,70.45942349809972,77.37787788030998,94.79725448607482
2024-09-05 14:56:27.767689,9.311015532055645,38.27916972792058,22.176157067348147,75.56588372172321,85.06645234279998,75.11009089522767,32.71254044886882,66.89358416187218,9.960361171211296
2024-09-05 14:56:28.767689,88.06345288342814,38.956481595930356,53.53022441738023,68.68962837140833,79.270820524729,14.222210904056798,63.245521965348495,37.1424082597172,0.8406778925662883
2024-09-05 14:56:29.767689,42.07971762613636,14.519270526204519,49.34322841592481,78.20175457460017,93.59948629461555,75.92575028861961,5.707034120671617,63.05176405872981,27.759923970349533
2024-09-05 14:56:30.767689,62.29586626879809,62.142992258139365,9.278640854716935,18.227252912764925,26.06809394780726,67.98999202461393,76.9151964297124,20.173453350311878,84.29649193188254
2024-09-05 14:56:31.767689,35.13187049874023,48.460874005521525,4.81529457004457,36.969817674961334,86.13602653657571,81.90836924516115,65.62562788809294,90.04864076727466,53.79175846064409
2024-09-05 14:56:32.767689,75.50282923119757,28.38638985714227,14.886144449612992,29.946800572693476,63.30233044533079,26.44046237173363,55.911535567052454,33.69901396724748,81.85816178348875
2024-09-05 14:56:33.767689,33.2296477305759,15.954658448602155,50.04796253183423,8.767848830735868,90.0996597783257,60.86334006270594,28.613633134493643,81.33678882221899,12.428117250768233
2024-09-05 14:56:34.767689,79.64573534202546,84.5496735690688,3.6934060629675414,46.18064971359366,63.73603538644801,5.336052124284474,47.61344940651531,43.07678277324916,32.164384239376496
2024-09-05 14:56:35.767689,47.0304870768617,55.81207902948224,39.834426882026364,11.551393946143696,78.04461478863041,89.50158191814481,58.92913160295682,37.125352008706656,88.90858824193974
