A,B,C,D,E,F,G,H,I,J
2024-09-05 15:13:56.767689,88.9213593100035,99.9858504432174,65.21619906794248,21.357137279098094,97.36497776819752,95.10872161014568,12.554082875991101,52.71512875951145,80.35965887652996
2024-09-05 15:13:57.767689,48.139872074319314,42.705933235922565,10.284152338822395,14.708947458125776,90.64806911806328,46.176995354585884,39.67018801010832,28.681142759328225,43.06275803226561
2024-09-05 15:13:58.767689,58.03274720622069,43.804427963809864,93.28306230320004,81.24320109570917,91.43870118659923,34.49792763956596,75.0399217640128,97.45913072141427,54.68511153858338
2024-09-05 15:13:59.767689,41.44118628392113,65.20076591861036,45.003057988913376,42.17780079772218,6.575641781739405,22.648190447828988,50.06384744623292,68.20917704645653,16.188549553559795
2024-09-05 15:14:00.767689,26.653245235512223,31.127879048469566,95.91981613268233,99.95596193688083,69.64976692786074,80.01040729800098,94.57593650504165,85.79017725474682,38.731089482442606
2024-09-05 15:14:01.767689,43.18894667539755,69.3392599362457,11.280430671114717,40.726581604635406,55.16936753352793,97.28773640551555,9.853436503283309,88.19744503492886,94.0724181016446
2024-09-05 15:14:02.767689,22.991150314917665,56.224416718796256,58.363224107864056,42.65409882724914,94.28003985207044,53.35097447580478,30.08636159672049,52.974507558768416,38.38825369730405
2024-09-05 15:14:03.767689,29.884674363879782,61.09083569807774,51.21460642031457,94.75628486894578,78.08544280536188,67.21576795847886,10.648519135802005,73.64798491760132,55.16969636111364
2024-09-05 15:14:04.767689,4.0601130652477835,90.87106947804124,12.877147620160056,59.4697176327276,26.768325475765653,31.963223333534295,45.90751052117549,14.13169771672771,98.58312616311812
2024-09-05 15:14:05.767689,33.05542296326046,68.71462913365998,46.96228604389463,98.69628355536649,82.52380455935534,92.1868755065126,43.57798591058724,44.04158621891439,81.45110232618566
2024-09-05 15:14:06.767689,91.22286948026293,29.187289523140848,46.87562615871849,43.50256765545715,90.5141183272141,80.79840515216856,53.16760625820396,38.09064862335968,60.87124393874759
2024-09-05 15:14:07.767689,98.90210310391718,84.22815901707001,79.28801324795306,19.597566401865517,50.76135618061461,79.7546198750573,26.196421268483792,10.126595611487833,44.18687721447554
2024-09-05 15:14:08.767689,80.50104577352033,8.568492799030125,30.70883591784802,21.57324918179986,1.1284132091792798,73.91266126295282,66.72717127634212,94.49822082192206,59.43903942721336
2024-09-05 15:14:09.767689,89.18788219294017,88.84042790009492,66.7231968395333,68.40341776411009,97.78489527504377,22.005574900619564,40.557903435072674,63.974435012535714,53.229585489436346
2024-09-05 15:14:10.767689,10.898851239203445,63.62000461574313,33.216273058935286,49.73653169230532,3.8362136374401223,6.779547252063834,76.78366564603654,47.74025749576051,48.63456821378166
2024-09-05 15:14:11.767689,97.31286216360272,57.75926655786729,44.77844499700087,32.30172632722316,89.1619937055218,0.22934765017065262,49.78567702439049,99.4839741058787,64.50617850836971
2024-09-05 15:14:12.767689,83.29732926637915,40.9544060253629,83.8185132371017,36.62396680191571,87.68892195461646,55.409618410053774,19.63915296593255,26.789545955136095,43.99573680160108
2024-09-05 15:14:13.767689,55.57660004738406,5.196823484137624,70.04279935237616,9.640119384262192,59.38196774514905,72.22483462489039,24.0089495075819,65.07297706544855,34.84413424176069
2024-09-05 15:14:14.767689,62.30653974233367,33.495409438715484,51.69245035668739,39.711358436749336,86.23073917950653,67.30351682983084,54.715364562752576,68.43822171935746,36.44264313320138
2024-09-05 15:14:15.767689,52.54233366088974,30.242268859770714,47.44469766095926,25.99641643398991,21.433356233719223,20.423787673070905,75.8743622182098,3.138440533488196,7.69521394310858
