A,B,C,D,E,F,G,H,I,J
2024-09-05 15:10:36.767689,7.481029546962025,71.94288935625023,62.14717228027502,71.34110709279511,64.20183881116252,44.365245185796866,61.73413322120751,63.38534320730973,64.56840351289107
2024-09-05 15:10:37.767689,25.80673408960029,43.08201525483185,18.67060574508299,0.45715375661171676,77.13524720105082,39.61326752575918,37.23355152697852,83.40442753968571,24.937288159246673
2024-09-05 15:10:38.767689,8.820601937718376,79.80964281909935,87.18935653782759,19.68914041249148,38.00136415739536,56.55106943962909,66.19778748985924,35.47601496800552,53.72852235402475
2024-09-05 15:10:39.767689,42.70357430337728,91.47914033911493,62.37143665408568,91.36153790179364,83.86533441391278,7.558656874914071,7.43979134050109,29.23736693378488,13.367145320119711
2024-09-05 15:10:40.767689,31.990564876086346,73.24932665103147,34.529670341850604,13.659293939424233,95.5158885816943,40.677898348780985,17.377667895892202,58.28343050378651,26.876974751505312
2024-09-05 15:10:41.767689,29.196982711560405,87.50815096996153,19.730130264435385,86.8054597819934,72.82863017474875,34.750487490322044,23.738720207935604,80.23396042437831,47.67988391484867
2024-09-05 15:10:42.767689,90.91953204847421,70.27134198690997,15.14243247659004,41.80324563292152,20.032215937786756,76.39012308866805,2.7777651357913657,9.134852750763711,0.08732323809430564
2024-09-05 15:10:43.767689,40.26424000119337,36.808064632760804,79.95188461861011,82.58341150084138,97.35622671779981,1.9293717608473537,47.55595118243704,39.78375371112259,29.6191452889383
2024-09-05 15:10:44.767689,69.9872432163804,15.06173132175067,48.19312119533573,84.23379313806429,24.49012958124208,9.52205883313486,75.1085209756926,61.302771958268465,69.10965880510801
2024-09-05 15:10:45.767689,11.812973983185415,77.08203402805654,8.929367613621665,96.93524647759385,58.97791623274058,92.17029368231793,94.69521329081485,6.95489261515132,13.668159463131701
2024-09-05 15:10:46.767689,13.02009945775171,58.91312453799448,42.490803991112735,98.56680414291306,73.29692023269448,81.7113594308171,92.25111243268329,33.04694243388945,62.454732539211896
2024-09-05 15:10:47.767689,38.902176941523116,89.52498944549046,14.456470070512417,4.328148371207286,21.876647137322568,71.14040278137765,13.520466630505457,35.20149880593585,5.350508271206289
2024-09-05 15:10:48.767689,90.96415739768125,4.826109911258647,40.15557087509526,36.70608362468415,18.355969113974957,46.170469069569975,73.52998659356737,62.884375666518,59.210842309827285
2024-09-05 15:10:49.767689,67.10755611990335,11.832791172039759,17.002248647575392,63.466389344430176,31.85591471250938,79.72878569683171,80.79521012043807,34.314540715246935,22.159125206780228
2024-09-05 15:10:50.767689,19.528653203626945,74.31322679741417,98.8762278604907,22.179170944419933,9.130780747105671,15.281003570349938,9.065803795206829,24.77365019835478,97.42749596090458
2024-09-05 15:10:51.767689,34.726797427308654,64.40607000241242,38.570013547832694,71.80178508419593,94.60392715900146,67.2205468590926,95.07060503274724,27.173946470594302,90.4124798952771
2024-09-05 15:10:52.767689,62.3694128018421,82.89614128635193,56.22023790365386,14.80039871732287,62.13019938022158,9.06971304169324,48.64693487796751,52.030866072327,22.69533876418739
2024-09-05 15:10:53.767689,9.207517016732158,62.10166083464582,22.787253156110165,33.66319308633994,38.871577296261336,32.55250158284417,88.61092111098479,79.6564674789049,64.81035519577063
2024-09-05 15:10:54.767689,48.495750920010906,13.529320182417004,27.516332748908358,1.8395332698943,71.67847719120356,5.11857991942809,38.19892718026029,20.46587896256681,90.07596601403563
2024-09-05 15:10:55.767689,6.448923052980959,98.82789938876833,64.92089171032227,67.81520300632292,68.94123671106719,36.32814663142132,20.05733378155119,92.49255143816727,65.63176521809697
