A,B,C,D,E,F,G,H,I,J
2024-09-05 14:59:16.767689,57.38320481000228,42.354059365233034,14.117060196873831,12.93979842972609,22.546096609229625,99.63261753424479,20.466102654381892,65.62775646194875,41.05516945523835
2024-09-05 14:59:17.767689,70.6135838913799,12.519378925096635,34.25406086223016,55.027509502124786,63.848047603090876,69.0945554165159,49.77607500954599,48.56772106815272,49.25610097456301
2024-09-05 14:59:18.767689,35.816430027306325,91.95276954235078,34.97983290451578,72.00669278841256,10.116623578845763,65.53837645261129,84.21273288727559,3.972372292779469,12.968589885317982
2024-09-05 14:59:19.767689,49.47604750574093,28.36157778325058,66.11964122139071,3.3401807448521725,74.24885486877523,75.32128451073378,8.087081135817298,14.178423247239614,42.568923404843005
2024-09-05 14:59:20.767689,58.86308982167437,46.88201554603339,72.67770193467948,9.996387621117941,74.80707754543837,9.603476842020209,76.32006579375852,49.136880795730754,25.47370692653137
2024-09-05 14:59:21.767689,87.51372597990235,50.18088315997937,2.3277713562851354,35.31712388558598,81.27499236206214,17.54467864702576,33.53980621235032,95.82556400693191,32.86638331690853
2024-09-05 14:59:22.767689,33.56800213897376,53.2046696429313,68.38179196305802,61.08639170077891,17.289573896261988,10.572298674211655,40.36102452129751,7.348146377296483,29.32812146096213
2024-09-05 14:59:23.767689,47.00303553128944,75.79746392963106,13.214475044306905,58.27495835587627,64.93143199353086,48.45744802245384,86.87531332832512,3.7447670965089386,51.1533357215625
2024-09-05 14:59:24.767689,70.94325512968143,53.00245902304651,48.04207799363235,64.22392093277467,16.411752326815552,90.77096550854694,12.89420669076431,91.08331402884787,87.90299093120629
2024-09-05 14:59:25.767689,6.292658082716152,14.688202105710445,83.85981857902706,89.77401471782159,84.4105170349001,1.754254347889872,68.048073361562,77.45705026001883,78.34059225559542
2024-09-05 14:59:26.767689,16.68878067875853,95.18915218345937,71.21485453204825,95.78429872940114,63.31060504452738,21.09132686492797,78.42699053057271,49.08255946092247,35.87871566967655
2024-09-05 14:59:27.767689,22.689924184256014,20.195269797414305,54.453633688658556,58.43069566021245,63.67003685761895,43.06249614952198,31.599659306165773,43.310311388170255,73.78466741995294
2024-09-05 14:59:28.767689,35.15800428438306,6.2528750697993685,89.38404139294738,28.431209704647397,34.13534993016286,6.3814641111022645,87.61350878315878,28.97333386915264,8.98570605085689
2024-09-05 14:59:29.767689,57.50505970412041,3.1264790758049,14.619117956985239,49.28122607582803,37.58928200110518,22.048427957156523,10.552914173329375,21.147729256077675,67.33262147239272
2024-09-05 14:59:30.767689,5.905720739351306,18.69938593979754,52.67818911968946,11.894636143376491,13.405581034003466,46.85152876804766,48.96394819695905,38.8261143022105,85.11766741861727
2024-09-05 14:59:31.767689,77.51336944511507,79.61229603596941,16.92732104831688,45.36951773082072,35.79331494433641,6.297428872191735,55.36023025638113,86.1259301317309,74.07175158598089
2024-09-05 14:59:32.767689,15.246698381635138,18.81133785174286,9.23547209240143,19.624615115778642,37.926298377178234,17.65448666325381,45.8570513828054,76.7839261907582,83.20213736725368
2024-09-05 14:59:33.767689,37.49373334124755,78.4992324718639,38.4341970953869,92.43202633420285,12.416448927225755,23.41381504910933,64.5779210658612,87.05712436020391,36.893261912974125
2024-09-05 14:59:34.767689,53.13836150100097,61.13582454030054,28.12060009838797,79.29301674711144,87.7344629376491,35.62277269508222,7.26050189855405,45.10953384788151,90.3045146111058
2024-09-05 14:59:35.767689,71.65069675267833,87.56095572462122,14.643886329681777,98.06638682904001,22.449375702823925,73.01774777504608,34.25191216396174,92.8675012464459,57.14065580846983
