A,B,C,D,E,F,G,H,I,J
2024-09-05 14:44:56.767689,79.22450474717867,69.18342489669614,1.2848061202855532,44.60903122201743,43.94018055317349,47.06846137197894,45.3729399520109,12.81670741274551,32.66599818056738
2024-09-05 14:44:57.767689,84.33666330133188,4.5098482701645075,37.62350852308438,82.618467526479,48.93545285766102,78.33986903101881,12.308843961929394,45.66193985067477,2.012160974228905
2024-09-05 14:44:58.767689,21.653038562895066,58.43365067620635,42.47825192866189,30.499269728342547,84.78936525215217,19.657580253132345,94.99487966532126,8.725278226805145,58.30167438199264
2024-09-05 14:44:59.767689,16.364501835426903,69.92575987463043,98.35094431385723,43.49004545509124,6.183446446287755,18.342961584290617,31.50116325401118,22.443002802894828,41.781665220113396
2024-09-05 14:45:00.767689,73.98371832840954,86.4426650166415,90.67938949342795,28.680250317956858,63.09727647963959,58.65912440927492,7.452213892907866,80.59582309250844,29.617478441826183
2024-09-05 14:45:01.767689,73.14608982212654,82.79154753828966,82.51666793703941,68.44890818728187,41.15878793668506,35.93986429592031,75.34100662275705,12.550677915242826,37.16204735543035
2024-09-05 14:45:02.767689,31.83225576105301,31.944374055790647,82.42135547684312,54.668138447561965,62.59308388439507,48.80377043481579,81.67753834047006,0.0008256524702043855,10.831753481976525
2024-09-05 14:45:03.767689,79.53641482618065,92.80978961823169,6.055988622298347,88.55494468740923,55.6779469222457,8.854789910906435,67.3364676349557,32.010379199359974,59.80616306492114
2024-09-05 14:45:04.767689,90.37640212498134,75.93660467725982,22.18354612388299,82.23705073497301,74.37335200381077,64.67306082101322,59.61957278770002,28.974629496950744,21.04125233747549
2024-09-05 14:45:05.767689,71.08399879308173,75.52253083758971,35.40840397779637,4.7386324937016,97.1672009153684,8.58307618330999,97.3747677626349,2.8857768934561934,71.07741916651639
2024-09-05 14:45:06.767689,51.13237195680528,86.84874449513862,66.26652360842417,27.746040603208833,90.85076078053483,49.95153326270715,84.81609648102416,92.62800640752135,94.22661234909643
2024-09-05 14:45:07.767689,10.35441117418766,43.422804135298854,75.64740995912827,81.19406089753868,76.33951260144376,27.917155019525186,69.2633716748114,86.70725452006774,39.00329838328849
2024-09-05 14:45:08.767689,48.959206820292344,89.26136684793802,25.53125715155452,47.74241638117551,60.96727707321571,70.96959190121905,75.83708702408876,54.247880445070564,40.14978627915017
2024-09-05 14:45:09.767689,82.13171158537371,46.823731348731314,79.19648753168809,59.72621925427666,81.84039527468451,7.670314296447978,15.316560446274885,45.23713113347593,76.09250669744274
2024-09-05 14:45:10.767689,1.991929682198068,93.3500782773338,52.48912516847915,76.56599549042856,65.58745221171553,34.480324811021035,36.52660070703549,33.46211356438873,43.777668528887936
2024-09-05 14:45:11.767689,16.10618554246305,19.76542981389391,97.61835287022213,92.03233469134845,98.13625897570418,62.15904195705041,32.44801067756805,14.608451390113665,30.849722994286598
2024-09-05 14:45:12.767689,80.52642603825402,33.97028146785011,66.28023243869016,79.27128310721943,93.58446380285625,71.6393081620048,90.54482564019577,16.645022587412672,12.446079650546672
2024-09-05 14:45:13.767689,12.936462137261984,57.68966093807101,70.8814731062159,61.993771764942494,70.57637879547329,32.05720773708273,93.5059718439463,60.16234361891628,2.2151214304241607
2024-09-05 14:45:14.767689,24.667038463208446,60.785466021396616,38.379918593311515,43.678638372567804,85.37607078571524,42.36041146384729,42.84490674494798,84.43639385948677,57.60615636138575
2024-09-05 14:45:15.767689,2.4076483589067776,13.741473167541486,1.457101044665421,23.932003198074092,90.13842953991492,97.97125548712172,58.185670634281585,91.67459572690456,7.13856263440098
