A,B,C,D,E,F,G,H,I,J
2024-09-05 14:55:16.767689,64.07837407160902,95.75629852249159,40.809962524800945,65.01643754478913,70.84891476989576,63.51590320908276,16.58025429133336,89.12354142348268,14.649356317736883
2024-09-05 14:55:17.767689,12.729926037277261,40.211409874549155,4.932439463955007,65.23525071882898,72.78568036860507,50.01642765239643,63.14463170184374,77.36918073748814,10.214741572921959
2024-09-05 14:55:18.767689,99.72372793484776,19.514731951371967,11.783328143040839,94.89246490212454,88.5465222013284,83.29531900910925,73.0046768140465,75.58535259271855,2.596540907091982
2024-09-05 14:55:19.767689,4.05214834613874,21.10162203563656,64.17324347167398,29.35635003090725,12.884033573590514,49.179368917048,49.115900791893566,68.36860873234998,52.2279126733876
2024-09-05 14:55:20.767689,34.9524440626066,20.062213956366726,0.5185544179645007,40.16576789593488,29.981248193918642,54.57680887651506,85.24314785960121,8.927270381474994,47.2310607037518
2024-09-05 14:55:21.767689,84.57625422913053,51.06596495727811,99.98152541889228,25.644455580773407,6.881337456797909,21.46502217363301,70.20077167371696,32.92390699184974,57.19898403311453
2024-09-05 14:55:22.767689,77.12104157934093,33.60857367785447,51.849257730052415,27.669017720419788,54.86090258608603,40.48025689631052,86.7572626130866,89.0656364642929,36.25363267704673
2024-09-05 14:55:23.767689,28.687371641102565,21.03084166648118,73.19878201329281,57.68241228361289,1.5835347950184153,73.96374146920323,33.73390476943657,59.743087854801004,98.36924119535074
2024-09-05 14:55:24.767689,98.47725279618214,54.20166676075125,96.25186481441311,42.49340658380607,92.99354335809862,77.4948974399116,44.052863818806095,86.9212171938999,26.930707322848857
2024-09-05 14:55:25.767689,99.65549321208282,18.88911842462021,22.97679701596008,76.59851675318626,23.523742703207752,10.82083259147738,90.06411929225291,37.916602990698635,1.0288512642508518
2024-09-05 14:55:26.767689,30.17938152309487,30.599772307465155,57.16908513031937,18.121055571289745,61.19185237561518,68.75644900908583,26.187167212703134,26.406792059796878,80.31040893198443
2024-09-05 14:55:27.767689,60.904179505824665,59.47043651374231,78.99840696528082,17.289234368503802,64.61283286672113,45.128531832569365,86.19475896830626,48.84633099139653,71.7279105409527
2024-09-05 14:55:28.767689,71.18355078594853,5.982818996963946,88.0720930654005,21.10850091326738,26.130071396667233,58.215814242421956,94.03860604172093,29.825003834483265,38.6803529713028
2024-09-05 14:55:29.767689,58.97174409329303,42.66780012601008,76.84722414812802,67.514331147009,17.311968621765406,91.27697503817018,57.57211224120687,23.0703600164339,79.67585186981701
2024-09-05 14:55:30.767689,93.27299774975518,0.1046505300016265,55.260728992601074,60.05776303756094,43.81545715436799,55.909637135582344,95.5517177266329,11.907746533826359,68.72596270106247
2024-09-05 14:55:31.767689,72.05366868867019,88.54027276630013,10.615557762208617,71.99800367007889,83.07083600066495,4.025272346562692,17.939007611253977,35.5447477443511,91.91398568346843
2024-09-05 14:55:32.767689,27.875627461191264,54.911096327143625,87.46509596447873,59.64313211742444,12.336686476524783,9.657225317637053,35.3238795560941,52.6373939716677,52.706825808580646
2024-09-05 14:55:33.767689,18.093206292089814,99.84419107142696,28.33294592589769,89.06943723771185,71.34064501182125,17.90660072882413,48.080641598791516,36.154443998384664,85.22314972928025
2024-09-05 14:55:34.767689,86.06988405691648,40.24712588997462,89.93726980473488,2.4492498935094087,73.94246261222563,55.83596136054726,50.667017123279365,7.840426057919581,35.40944849916933
2024-09-05 14:55:35.767689,76.48673727677449,39.8660768590172,49.38775849722592,55.92404512297659,1.9159786326656714,20.93326727065199,71.56093302038718,10.765014970602937,76.57890546441351
