A,B,C,D,E,F,G,H,I,J
2024-09-05 14:53:36.767689,51.79207922608443,97.88355917056737,21.90111990651674,6.629562627584096,3.2636307444132706,44.80201740985387,35.0408582879675,72.55094890539921,47.73930856577966
2024-09-05 14:53:37.767689,4.172906459629077,57.09609974213441,75.60914789085506,65.62381165595886,8.354088517518987,43.60475071666209,95.28757657884819,12.041266668426953,43.260697696753546
2024-09-05 14:53:38.767689,12.237444658341756,99.60533305132266,98.16850521577236,75.93311103447839,10.55147064250731,70.05954922009559,77.796419304103,34.68923971262024,1.3700333748073223
2024-09-05 14:53:39.767689,84.45478771567251,83.75720063279375,43.90255718980796,92.07567659370049,87.47222125482496,3.3983021282060655,56.83984416278911,69.6778056707815,47.83064109783304
2024-09-05 14:53:40.767689,47.43415446005089,77.45104828292048,63.62582168849078,17.1358931839235,42.93298054408922,86.4726995842401,15.757750640264467,84.8153868723707,98.75716488142554
2024-09-05 14:53:41.767689,21.221339820765117,50.770043630679886,99.9514977634797,76.05670015454004,35.50965848348756,56.2039697447275,17.864201042149517,6.934507651431621,56.835951792274116
2024-09-05 14:53:42.767689,71.0153720980322,35.00736306319552,64.63648745827693,10.609959124062396,75.89491285500769,68.41024138081747,42.35511412589111,29.1653624955045,89.63599932996372
2024-09-05 14:53:43.767689,73.67294849231098,57.438195768849596,59.764352990744385,91.00794126784534,10.17190421069859,43.385966454860345,77.11891291219881,51.912604533829565,5.352659632602796
2024-09-05 14:53:44.767689,80.37872625160576,0.25182778777996795,9.170107595027321,96.73341176833307,77.37364403683972,21.90257003216646,56.38662792904131,4.270772352663277,69.3706579082698
2024-09-05 14:53:45.767689,12.334936295461796,21.662946502810865,48.79155508712844,55.84923457739844,67.50128403116396,82.90395013899482,81.7136385254533,54.506070462242064,51.64342963737757
2024-09-05 14:53:46.767689,76.42617008304617,1.0133636711180838,12.331663994578845,60.21815113920428,47.23519708394027,8.62043828462612,6.6445470815418854,44.266184322336144,94.69817462939838
2024-09-05 14:53:47.767689,70.10040557680364,1.6689654137413301,6.364758660029035,45.80209568096913,70.47583073572919,66.01232369173373,5.5281694318774495,22.50991511380024,76.49278125508519
2024-09-05 14:53:48.767689,77.8426545562841,10.057126656040339,58.69155655943295,47.15367845295777,36.62461348646756,52.93749906431257,22.888364278829197,56.26221518070768,78.80954764702528
2024-09-05 14:53:49.767689,87.23667695845563,6.306352920151936,43.83256658357478,95.28633858229433,16.29891386427157,9.486566113161688,56.93902190506318,2.0780085961048966,2.868629494418451
2024-09-05 14:53:50.767689,25.81162220734703,14.16142175198869,0.8931132670197961,2.037889543645155,19.677489015329474,79.47532017033976,15.336125063705497,4.962214160494282,83.22380751904464
2024-09-05 14:53:51.767689,49.59689691836439,71.90141092351688,36.287156323161895,27.264349861328007,93.14527489295206,50.680836168518226,1.3899915153744669,23.375794438972765,56.04824966568817
2024-09-05 14:53:52.767689,39.82812234408127,6.684841892411352,53.534529902241786,98.2053254746398,6.091885718844381,99.98802277820383,91.20694599606965,78.16751868827815,44.6878760458048
2024-09-05 14:53:53.767689,21.341994145880072,80.03665042324745,81.86799348580044,57.639951596478134,47.10087411116209,3.0930601895924115,5.557354463989872,90.81921702590041,92.76320424484008
2024-09-05 14:53:54.767689,80.79812672563843,96.79267387637005,97.0986929515053,59.056743845840955,56.52212576914236,18.944438104629647,67.51232588328602,39.79528299755799,16.940114949877017
2024-09-05 14:53:55.767689,76.56718074178335,50.24806762761329,58.34729968880821,47.663898938126906,51.20096177848432,18.825681342505675,17.6963341880521,6.490894835500994,75.26088998161055
