A,B,C,D,E,F,G,H,I,J
2024-09-05 15:10:56.767689,18.504472122232773,86.27241668127502,97.48919075838475,23.412805741325638,85.4551316079918,28.304181760513735,16.818232061233328,11.623269893016207,17.6043469382673
2024-09-05 15:10:57.767689,10.676491964557977,1.0000876287425742,52.619377816613344,28.192723399551213,92.56863351980434,63.83686272392456,90.40111938272027,69.03161663774245,16.510187360124252
2024-09-05 15:10:58.767689,59.54324419075478,47.09740546678221,31.716534826621277,26.954124004411174,7.999460475136355,24.271189451541286,15.227834369383054,4.279904262585155,13.483353358116123
2024-09-05 15:10:59.767689,52.92695651701933,74.92880741823278,86.88100319412453,45.20437139188097,95.09325021820574,95.60879959707879,52.913148376646355,99.73862935764386,47.821861660102236
2024-09-05 15:11:00.767689,3.906484628738982,25.2979057332548,74.9084439780743,69.94960507837533,79.19941504983659,2.682415834035101,53.8090354161869,10.623867478512727,56.97932003814357
2024-09-05 15:11:01.767689,5.325938073730708,66.78682721171472,78.89755954582127,97.6561133081293,28.66192916893079,52.00675410143295,42.33874302921898,63.646066144469316,1.6327747174252671
2024-09-05 15:11:02.767689,39.605731666937906,73.0778320403457,73.53670877545134,35.25326813421721,21.345544184664135,30.61004622126029,38.842342432992616,86.35536820347501,70.32142451125158
2024-09-05 15:11:03.767689,17.229272382685366,53.0616415466195,90.55369556190443,75.66983689401819,87.70271393044965,22.25899099788147,20.87820605085604,8.247719238972994,92.64070577536808
2024-09-05 15:11:04.767689,6.686902969110964,23.963624265260254,41.6494561499307,66.45152901338992,9.353049908726717,38.444130307870005,5.372430686747931,99.43269722327068,78.55115934901772
2024-09-05 15:11:05.767689,70.26387562259232,14.68383754147603,51.129787410136565,75.84022388314759,98.07145601155511,75.57490565675802,19.63243105092658,53.53756073059521,27.361758870724028
2024-09-05 15:11:06.767689,14.652591376997904,63.57166892865798,60.1309179648151,36.78969520119016,7.749517287515994,27.69762061498129,52.79778974530866,87.15448843162113,75.20503438316783
2024-09-05 15:11:07.767689,7.939494369034938,17.935776447737606,91.48391388759062,84.5216536444224,9.601714455588262,67.59529662542107,14.602538942160448,7.752068602334983,44.978277288142856
2024-09-05 15:11:08.767689,11.489464030076025,79.83804429390239,90.41854408124547,73.02429746333274,47.75098307916367,60.47311351911454,80.28350817074798,5.876874801957321,46.42337720307004
2024-09-05 15:11:09.767689,87.83391537638732,68.8636723517411,57.95491175539307,22.348828975700307,6.469400335172759,94.32423732547394,14.540217684147837,80.97577325526454,41.44928215456039
2024-09-05 15:11:10.767689,50.79771711603666,85.43495547406663,63.14628737254739,51.523111576529644,76.03112618977555,23.40811521765872,75.12512128223993,96.40216498994482,34.001298503753105
2024-09-05 15:11:11.767689,18.090158104346376,83.04584967101604,88.20456243685334,47.65517626391838,62.209350742195255,68.02269502685718,82.27707986266056,65.90657642213381,18.801474969116725
2024-09-05 15:11:12.767689,37.75384021301934,13.283961983855075,98.25515173491178,18.89671984488307,55.26397973283649,31.41152611301091,21.324231014097993,93.41856154957529,3.966364815755896
2024-09-05 15:11:13.767689,42.803487567750174,86.25265351115804,85.87731222586879,73.28682858413936,9.538245436817771,67.83294645915792,69.92985900300603,63.11438536816012,95.52049466950979
2024-09-05 15:11:14.767689,74.01901710336922,14.044472611930525,52.178882585887735,36.44758314112053,88.5797800741689,25.812073251547663,28.97462509045593,24.573046532612697,36.28117331279517
2024-09-05 15:11:15.767689,19.97738045414423,82.34677077938397,67.62028361285633,40.83528843966262,76.56099096756654,95.05541639870074,8.781200196794792,10.407231682146156,24.845168690019403
