A,B,C,D,E,F,G,H,I,J
2024-09-05 14:39:36.767689,29.871311907907682,6.165250645691289,68.39206098591897,22.86833475713468,0.20062499065988115,41.83852452247644,30.086192692879965,68.09771003825249,34.70198303839926
2024-09-05 14:39:37.767689,64.63400256531054,21.847173384957628,77.5536221922042,60.323646306343434,94.96442466927533,48.9391142681233,47.67941982891616,72.62371814643936,15.621769413886943
2024-09-05 14:39:38.767689,3.0656713744091957,64.10940186967876,61.35946783566156,7.340171951075359,51.953837604407646,83.91710207765084,86.43684074066714,9.680265517647491,79.2673471773361
2024-09-05 14:39:39.767689,86.12881009769838,59.47465831467641,50.273105461759684,30.103476264182827,3.8521514313760385,67.07077028257132,44.742194484420935,31.76255616377316,48.40756683126533
2024-09-05 14:39:40.767689,27.970386610260856,82.1729387616563,83.94564032238121,32.50984753690772,36.13828441283945,7.5950589467391305,68.77322878300788,68.21871355131694,62.40470192814792
2024-09-05 14:39:41.767689,23.28446382871269,45.29327612430897,86.58242947870593,53.37897003780399,3.4230847042972745,4.978113321996014,27.81263936262449,59.60060428842462,7.77117290787499
2024-09-05 14:39:42.767689,32.441481395185654,39.04396353719481,76.65147718839599,38.85137389423775,82.11281293823427,11.483783164970573,16.13091167557431,52.76636721407425,29.549928595419694
2024-09-05 14:39:43.767689,98.42836906788635,40.81552241575276,86.94948097646451,99.64543055901149,52.244134063465864,61.18477469492909,38.4145652469397,15.15108312560719,16.892979652463392
2024-09-05 14:39:44.767689,45.64512303348411,10.861197764901242,72.93156397676393,66.36588590404176,43.02599737427152,94.92402263153306,66.47598666419766,60.80015438579846,12.799069584450585
2024-09-05 14:39:45.767689,83.03905123056322,31.64047996829076,18.18928627945412,85.31526884108922,38.42183876363655,30.59016392254652,18.36302660912463,95.33860610883063,9.493159316807231
2024-09-05 14:39:46.767689,69.01094249507568,2.6474932159845865,41.43418809881334,47.79779774576881,11.63650925573949,30.037599819300876,46.463773207532554,17.208633558101404,56.33071467080697
2024-09-05 14:39:47.767689,52.84812582698858,92.38751501676975,64.26911249436981,78.28448628902086,87.3736348248628,98.31448852903073,24.51289706002864,34.93422764874935,56.55657743495874
2024-09-05 14:39:48.767689,35.386893124092545,80.30776382294601,57.63450519689398,6.386628558467445,7.370404358749328,21.252471155388154,63.64634970718159,64.16551957570611,15.222591804814222
2024-09-05 14:39:49.767689,23.053759538945286,92.3148307254653,55.14344159721701,28.143733646026725,45.73908449533044,7.1852405353188935,70.88748628933139,7.843818591988427,86.97613994968368
2024-09-05 14:39:50.767689,33.21503396337899,28.709580080657947,53.0333242387689,27.134272696041485,85.24218973277364,88.54074834552854,75.67785341679749,32.779792392206645,49.50341803978888
2024-09-05 14:39:51.767689,78.68952590109856,27.498583745276527,35.586136577593294,36.66758155944506,82.82137694312726,5.920091127541626,52.769973227368894,52.22634342808884,97.11568907556943
2024-09-05 14:39:52.767689,40.5916659087071,13.987228083582249,40.556068798902615,33.725341914858255,53.29374333664764,66.37415858384512,33.464371720872535,52.75211318882121,52.90028618867696
2024-09-05 14:39:53.767689,32.40617170784298,13.361954268657794,22.28641611025357,14.349259823065108,65.04231391430281,28.478502153862074,93.26949508531229,13.092540351887127,72.96113549053749
2024-09-05 14:39:54.767689,66.77044056947025,10.621873953888826,10.158855295790437,45.39344459648903,27.295591098048433,58.870821318239074,36.01895180451452,75.96863591515893,93.26774223822444
2024-09-05 14:39:55.767689,52.00422379290125,98.33827935835122,17.245480024584246,11.175406403290356,17.355445775473697,36.534904029648395,15.869822385645637,86.31220182066924,99.31864281608614
