A,B,C,D,E,F,G,H,I,J
2024-09-05 15:01:36.767689,29.46702149201281,91.25953699889212,26.52939560237816,31.02967854448252,78.93436624117479,61.06762849513125,25.864033624044012,15.73136567321367,22.64417514549617
2024-09-05 15:01:37.767689,38.47337324684854,75.49895450073593,11.1393115640243,3.702992406459793,18.754095021767846,34.74296504576233,79.73367538857426,32.84322743171882,68.9916941326278
2024-09-05 15:01:38.767689,58.799573977547816,61.52408154597453,56.249881443262154,40.34645137701413,94.80890410504786,48.194132937315416,32.80282031205544,88.17476206009506,40.81149748216129
2024-09-05 15:01:39.767689,14.45366025587388,68.12913284336302,7.94918327152806,92.76588565531691,45.36068866560123,19.286966369618806,64.3680930710298,79.6759565590783,46.15008924500217
2024-09-05 15:01:40.767689,1.18895814152159,18.477891981954297,65.70867922575364,57.095829034097534,10.3346278840333,44.52807700350397,13.164329614385784,8.962435003130365,67.14815833031575
2024-09-05 15:01:41.767689,61.85441705308108,74.52577127853608,3.493599983181195,97.15599802596398,43.64628313399253,96.97630056653095,59.91533982440409,82.65221446211994,36.85844123967325
2024-09-05 15:01:42.767689,98.39093377813433,43.99626785807692,53.84374629902149,16.348793032333987,66.04038287155868,50.9189372871017,28.104400396483044,96.70329075195133,94.58534988034214
2024-09-05 15:01:43.767689,42.93759802913585,50.92769105478065,60.37149050690002,49.54066549613797,72.49935745003637,93.50292337578043,67.52676250173886,3.2840300247656384,45.9211080484549
2024-09-05 15:01:44.767689,78.23211725562838,20.975603296446266,83.6997406289781,61.96474404886846,81.88954123646567,67.90731441658906,71.68122122965033,25.037214994006984,80.48695024378317
2024-09-05 15:01:45.767689,85.64322554192178,12.124900059427379,13.67454174428615,85.37021711941719,53.47082872235433,79.99344389402889,67.07285706185725,94.00459751201319,51.87600363627887
2024-09-05 15:01:46.767689,47.46743125275306,6.6759674626036825,8.891647686498594,98.10172721925883,31.319440751128326,92.62408765409235,9.242065859382153,26.45471252069691,56.634283286877995
2024-09-05 15:01:47.767689,55.06218936920022,82.82624971396079,64.56847818902374,17.838332019583735,62.81678270546879,98.44940344445118,52.72563935576983,64.16771596113435,74.69279159656622
2024-09-05 15:01:48.767689,75.05448689668597,3.0824848001244187,29.16518093884285,19.06656418281072,67.76506327717333,4.673826942737291,5.469973662367112,40.54654009949875,2.678716756619215
2024-09-05 15:01:49.767689,20.45351313425635,58.80172127344676,95.08743571124556,59.666039309869234,42.75867669086991,76.66828984307544,37.52541667638638,81.23836182294127,14.318521430663623
2024-09-05 15:01:50.767689,60.58746668821669,99.59884670352524,56.7012664058274,63.40760861624941,88.62482864362924,19.28008339020728,5.036652616422854,56.8049533332901,99.80606176686175
2024-09-05 15:01:51.767689,51.363880083299065,10.054159541727836,9.64579828098806,37.70705757844265,71.43552921839486,61.13468907700129,68.76736095682406,52.39357258581286,60.83111358888863
2024-09-05 15:01:52.767689,87.0229895964599,33.826489529823675,95.92278494023464,81.79791162374968,61.52464921267649,85.52581584228889,25.746019974830514,99.077256663064,56.50957056032087
2024-09-05 15:01:53.767689,92.11781194773363,28.801835791668175,30.06363544150753,61.97447186455894,64.60127872306036,78.86383163460651,58.158469378511214,14.568621003608085,90.43401797470952
2024-09-05 15:01:54.767689,32.45594644639057,30.372671812605624,13.910500224658906,59.32539210253407,63.93280513866484,5.579538865947553,33.40515829890527,28.78698268144101,65.27640514822735
2024-09-05 15:01:55.767689,59.3121024294609,86.45429901831314,83.48704780542083,11.88161224932327,71.07673785783622,59.70890871065867,77.35913350526022,78.87731541022991,82.30393557609978
