A,B,C,D,E,F,G,H,I,J
2024-09-05 14:50:56.767689,61.60634838620713,1.6576706787053697,42.236452553278745,63.0627011141238,11.26116373960022,69.90585631109496,28.858664633243023,5.008232114003319,76.82900836320088
2024-09-05 14:50:57.767689,18.61688470826549,43.27710126098571,71.34157019658836,67.59082413563286,14.18292772165437,26.578910006181843,81.99671720762676,96.50166637250365,93.95464387184333
2024-09-05 14:50:58.767689,36.15364335041992,83.0862377322257,70.1893776211935,98.48115978413307,25.79047506400114,3.169622451361409,41.75174220755976,78.92532479525835,5.109422120241957
2024-09-05 14:50:59.767689,85.85184521276967,9.765142957783457,92.99615420833159,43.29273738191649,39.94924256000716,37.512549667769626,82.03935001640963,81.28953493966125,56.78218859590319
2024-09-05 14:51:00.767689,94.17574896303844,4.586689348565143,13.231916039897873,89.80358816544027,66.9842242556753,45.49250442606875,67.2150312839824,0.9251526984281666,46.81321662842054
2024-09-05 14:51:01.767689,29.767092046384203,45.27494200459117,85.73286563536242,32.506024239787145,93.54420266113085,65.71979383371038,68.2827806389114,51.23939098437879,52.56736248724422
2024-09-05 14:51:02.767689,18.60667700931602,92.88797238658745,44.51918743199429,94.27335234115388,54.666296856492316,2.8988518349644776,62.02584487195276,75.2438476909532,23.226568549362312
2024-09-05 14:51:03.767689,57.44302952899518,5.206947969701925,86.44225341945616,89.96917443647266,77.61044640258804,67.83409914450918,99.19629677082109,55.88335413089567,38.86400488235534
2024-09-05 14:51:04.767689,97.10673754622425,52.466437978798986,76.31602289744816,92.53846713973644,61.78865401866312,52.651765899591396,8.756471343619143,14.475821417509938,17.37193712386449
2024-09-05 14:51:05.767689,85.91609881700253,0.8800893298483214,44.99692081490736,4.078453789104842,40.16812238462527,17.90441621280636,75.10020329113198,88.29940970410335,69.80993863848892
2024-09-05 14:51:06.767689,13.246666495210057,68.64544865545643,4.569806531637132,39.11451471674992,53.82779138139435,77.23622525536665,1.4214897620504985,0.29603073410677805,15.491019146017514
2024-09-05 14:51:07.767689,72.13884927277472,32.67218632162404,2.8234595210850477,40.200345607078866,17.53525875219455,54.28628836978583,39.69377728603254,48.89762943058115,78.55719233608596
2024-09-05 14:51:08.767689,55.83989577339346,47.94096763395781,99.59192518797195,71.67952762114884,83.81680831216627,71.39265494547263,27.162796010998903,59.60540837183682,59.017659120723096
2024-09-05 14:51:09.767689,2.0495070803767668,15.01345551779204,36.628103441638025,1.1699647831030058,21.956993947866664,2.696042337715021,50.29998299445412,86.56803699484148,61.99001166430808
2024-09-05 14:51:10.767689,42.177466349319474,36.914089741198644,87.6253598987859,31.068764444171094,68.46119825480713,88.22490526010377,20.035677413766596,31.48186454255025,97.2936923496964
2024-09-05 14:51:11.767689,51.164973204866484,55.35739574867856,34.605260996531925,84.05143632351042,43.3596470766365,49.366285627915005,41.72603584423295,58.38946368035022,73.50304326289262
2024-09-05 14:51:12.767689,59.96225888077781,66.03700689845945,41.03916040951038,18.220726165051605,55.106757538598515,24.10087839832935,90.23986871545063,99.65872505675463,94.04841519582764
2024-09-05 14:51:13.767689,6.956551898686536,79.6027008422066,19.452156038055,2.0730739541613086,18.03812328900296,32.69304912839198,15.977993358162035,25.391466167341147,37.20644836658737
2024-09-05 14:51:14.767689,51.42177657878222,67.41925102677617,48.681079725677854,26.646723570323662,66.89010280835694,10.564850753331022,48.12678102615584,70.12212575709927,39.41452262278665
2024-09-05 14:51:15.767689,83.43191180231571,70.43593472811831,13.88233343995987,22.925361598269856,77.46816623199838,0.3206372753555953,43.422756620240364,52.36501176575836,38.122311964712274
