A,B,C,D,E,F,G,H,I,J
2024-09-05 14:39:56.767689,96.9086085407195,22.783065874774998,86.2520370264335,5.541524207405979,25.86238984451977,62.436469501023986,35.14298712025822,64.44258623618302,20.379882776204727
2024-09-05 14:39:57.767689,64.21990940905535,81.53461865766252,88.07660772327223,88.35348969337889,71.47202237557343,68.25149503482565,54.51530537648378,42.322681841405895,15.181585415895304
2024-09-05 14:39:58.767689,44.45519180627575,94.86984140706889,80.58993328930302,50.50112747212256,67.31110027297929,19.670413468282067,56.46319466958977,88.32074510796592,54.84242650885317
2024-09-05 14:39:59.767689,70.05391690459872,76.46673587611227,38.87489856622898,85.20839584220626,80.2526975288504,96.22648321530404,30.312310528059793,88.82968524676382,32.88741738847154
2024-09-05 14:40:00.767689,65.64315154498402,77.35695279811519,6.253778677426403,26.012384073632944,10.856525767042024,67.22287859252053,59.28864618102612,5.593927079158134,26.899035300239802
2024-09-05 14:40:01.767689,68.46822281233402,69.59481296896985,32.87495488120199,48.60643968125825,28.620295165235955,10.661684526617965,98.31066023575917,85.63435808277868,32.75095614948067
2024-09-05 14:40:02.767689,34.46309752351135,33.04348864073917,8.569605392035173,67.73779849527833,7.893821562352743,27.02301438954924,84.93230253726153,21.294601120059397,43.88829791486633
2024-09-05 14:40:03.767689,86.59188882452369,6.167866898548313,71.98306073004575,41.12553097087945,59.86322580304593,82.34122522755834,10.059799327805397,82.2045806428102,87.89015275830336
2024-09-05 14:40:04.767689,26.635365886359665,31.09769859700431,81.41286117035827,45.85287845619423,92.74949638251238,52.83536588609778,69.48741425896536,98.25889051847409,83.77116274257178
2024-09-05 14:40:05.767689,97.28684121513373,8.639679363164465,35.40304598480118,11.911091355612646,42.24690861416741,68.18079729627335,10.403867623949026,24.69012266563253,57.84631111928006
2024-09-05 14:40:06.767689,60.90565232767062,14.699055683577312,55.96322823699816,54.71017853842031,78.33522752443542,63.95033619932834,6.464382032253868,13.293199652276444,36.41247880033953
2024-09-05 14:40:07.767689,3.55435329105821,39.95791334203942,23.47880624582941,92.9905339221406,12.32920891950644,51.78477508190878,59.31640174387513,46.55305620611633,34.02128912533694
2024-09-05 14:40:08.767689,9.97037932392183,88.80506866775109,43.739288459279116,45.31846079431647,5.223815949473654,51.587817470394235,60.82643521571624,18.271125470277383,63.519540609382275
2024-09-05 14:40:09.767689,92.89249504193147,9.06244207340995,7.101393683401936,91.65056925151264,17.802701979776458,33.79759485124231,8.663304482243229,23.778848886489833,26.195683639982725
2024-09-05 14:40:10.767689,22.729277872645703,2.035260399654726,24.068389288931048,73.04555624203795,2.263909908726036,34.31882546384117,10.253087181967391,32.31710031937828,19.76894655305552
2024-09-05 14:40:11.767689,43.69488723856571,47.4077012332922,93.95809807954076,27.20530434841684,37.303262053254215,66.72854876985109,49.144228391808674,43.51176196123904,88.93887371307052
2024-09-05 14:40:12.767689,29.345060084787033,0.6566225752836718,36.45483220238391,70.62223396245693,43.79532204031877,49.62247370437157,25.33196421065096,32.143371038428604,8.90701396346345
2024-09-05 14:40:13.767689,58.815504356471735,18.83520141530074,18.603032588406855,14.109397840960513,29.358246812548995,82.14081112548293,44.73853487132185,42.21896318152775,98.66178116305746
2024-09-05 14:40:14.767689,31.052842413593275,49.435623444173174,78.34542936881144,85.68424944099068,41.11474680136584,68.73452109037606,36.63500766607044,30.56267816074737,84.03637707595978
2024-09-05 14:40:15.767689,55.06150862590922,82.69067520784554,23.21249779178928,27.26832932803681,18.176549161837485,12.409361684263443,73.33447989770272,28.315907042798795,75.53607698585458
