A,B,C,D,E,F,G,H,I,J
2024-09-05 14:43:56.767689,86.36561734934992,32.90291184344105,30.64551869931924,5.682953024670178,77.73818213720409,40.91378667832319,41.593526977949836,78.29961274451269,13.687393815582006
2024-09-05 14:43:57.767689,17.23522207400873,49.891220413876944,96.32658562565678,97.43124886925052,9.294629243436713,64.03184731457364,46.27302468857588,43.27302095870385,64.51445248616055
2024-09-05 14:43:58.767689,64.34547156189821,28.28777805237803,11.12569243140291,70.09909772042094,15.191375084353032,40.18505658195093,29.46522213731122,37.720735129908746,13.270686454367276
2024-09-05 14:43:59.767689,94.6226597995459,80.86825957184458,41.81599654203052,81.97170339107139,30.753562548715173,82.17839196325531,1.6368589880181084,63.67494554980143,16.14730157783023
2024-09-05 14:44:00.767689,42.449995165607724,86.51471298444497,87.23087336595992,75.84020926624926,43.751622346845565,66.23376124466172,22.253163923448437,4.173652282274409,43.2113914005913
2024-09-05 14:44:01.767689,62.701099176493756,1.9943164836041305,94.4704732262112,69.1429395536176,24.7096192795623,33.02361929789941,8.542859146674076,82.22861947450475,88.73179922325318
2024-09-05 14:44:02.767689,93.72429848742343,18.357855063185525,73.27446502656542,22.115326549225877,40.690950822702945,80.17685245407402,31.99789882789719,3.282856187072214,42.36396349235224
2024-09-05 14:44:03.767689,13.524350086073545,6.8314846586574385,89.71414054558983,49.17251644293684,61.803273687934755,65.50404523975776,49.69645851989054,30.54524193973166,21.004574667259902
2024-09-05 14:44:04.767689,64.30081562091927,4.322776501455983,31.8196543120565,54.304543415812304,68.05235509807991,42.11066461795993,33.88400269648535,27.458868799428117,6.741767490355666
2024-09-05 14:44:05.767689,82.96337066026635,7.473233863814577,20.145919724268747,76.43325287000795,51.746950578588745,33.83273613428058,81.95144725265762,32.71505309199478,43.10192925759442
2024-09-05 14:44:06.767689,71.92375242671245,67.69927140519177,71.82941473876971,68.81940547270452,15.408466762762652,60.63764199894961,28.648458431710853,1.2889394175113589,54.71877624199914
2024-09-05 14:44:07.767689,75.88646829072609,70.14146329937253,81.74472691272156,85.94633888087456,38.88964867092878,32.276101496345944,39.13265501048704,68.60037713989342,81.21147378867055
2024-09-05 14:44:08.767689,23.185365504306155,61.22570050455718,99.74706489902626,23.141615840437467,82.22028509429359,78.94079480936546,99.53290548138185,92.88299062195053,2.115633367394276
2024-09-05 14:44:09.767689,92.461332604205,77.13051794047519,8.878863324223317,96.53913612963878,59.55962532073724,65.25590508605474,10.941569275156072,77.68563550287733,64.44522343593616
2024-09-05 14:44:10.767689,30.819506153166355,46.852080661018704,78.63196610390217,31.05730167546943,6.082615769688049,20.230284425497224,48.42464677677597,30.023671562419608,12.514039507741048
2024-09-05 14:44:11.767689,24.343827418851294,8.849610802754926,93.98356099409669,76.41224178751388,75.47475293370177,75.1873219467455,97.92164236297269,7.826321329455077,96.16332504650904
2024-09-05 14:44:12.767689,78.89916250805847,40.37528053541861,54.633701936478374,34.622182329640026,96.59878570200266,54.670938556911864,71.68208152957449,96.83773868751163,59.38551735131002
2024-09-05 14:44:13.767689,79.39501492712422,19.62641187933485,38.874564200577744,12.988242816058126,14.88120268792712,44.59958850535405,25.25847998040667,66.84425232367278,18.525691296487135
2024-09-05 14:44:14.767689,55.01770867964867,40.036686893934494,56.941830480913936,5.2080535211246115,87.25046694170834,27.186934392495875,41.230039111821156,90.81142669433645,9.414056283861083
2024-09-05 14:44:15.767689,40.03837390160935,1.3961758494927645,22.290485847292306,98.6592632329191,48.19357699725843,80.1772311249197,33.48070683106832,2.7972517182870527,15.728818825720959
